timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:48:42.845,[],0
2025-04-02 15:48:42.945,[],0
2025-04-02 15:48:43.044,[],0
2025-04-02 15:48:43.144,[],0
2025-04-02 15:48:43.243,[],0
2025-04-02 15:48:43.342,[],0
2025-04-02 15:48:43.441,[],0
2025-04-02 15:48:43.541,[],0
2025-04-02 15:48:43.640,[],0
2025-04-02 15:48:43.740,[],0
2025-04-02 15:48:43.839,"[[16, 56, -29, -12, 2600]]",1
2025-04-02 15:48:43.949,"[[7, 51, -15, -12, 2400], [7, 55, -16, -12, 2800], [16, 54, -24, -12, 3000], [16, 56, -30, -12, 3000], [16, 56, -39, -12, 2400], [19, 71, 3, 12, 2200], [22, 74, 3, 12, 2400], [26, 76, 4, 12, 2400], [28, 75, -28, -12, 2400], [23, 81, -29, -12, 2400], [15, 65, -59, 12, 2000], [31, 84, -27, -12, 2300], [1, 77, -53, 12, 1700], [44, 84, -21, -12, 2100], [63, 77, -12, -12, 1700], [10, 110, -36, 12, 1400], [-249, 206, 23, -12, 2400], [-242, 221, -7, -12, 2700], [2, 331, -17, -12, 2300], [245, 224, -41, -12, 1800], [98, 316, -72, -12, 1700], [97, 313, -101, -12, 1700], [50, 345, -39, -12, 1800], [50, 349, -31, -18, 1700], [53, 345, -61, -12, 2200], [46, 350, -60, -12, 2300], [54, 352, -65, -12, 2200], [67, 354, -63, -12, 1900], [88, 361, 32, -12, 1600], [58, 329, -194, -12, 1300], [219, 421, -21, -12, 1600], [226, 409, -107, -12, 1600]]",32
2025-04-02 15:48:44.058,"[[11, 54, -27, -12, 2100], [37, 37, -46, -12, 2200], [28, 68, 5, 12, 2100], [28, 71, 12, 12, 2500], [28, 76, -2, 18, 2000], [36, 72, -5, 12, 2900], [32, 78, -5, 18, 2200], [38, 75, -11, 12, 3100], [39, 79, -13, 18, 2200], [40, 79, -13, 12, 3100], [47, 76, -27, 18, 2000], [37, 79, -32, -12, 2300], [44, 78, -24, 12, 2800], [42, 79, -39, 18, 2000], [41, 83, -30, -12, 2100], [14, 88, -39, 12, 2400], [41, 88, -27, -12, 1800], [-13, 89, -45, 12, 2200], [4, 94, -55, 12, 1400], [-1, 108, -32, 12, 1300], [-7, 109, -40, 12, 1100], [-125, 39, -25, 12, 1100], [46, 145, 32, 12, 1500], [37, 145, -52, 12, 1400], [51, 244, -63, -12, 1700], [31, 278, -68, -12, 1300], [43, 316, -14, -12, 1800], [17, 322, -3, -18, 1800], [68, 316, 1, -12, 2800], [-249, 213, -3, -18, 2000], [-274, 178, 21, -12, 3100], [-251, 216, -19, -18, 1700], [-285, 163, 45, -12, 2900], [28, 302, -151, -12, 2200], [100, 316, -85, -18, 1900], [-107, 264, -190, -12, 2000], [106, 319, -83, -18, 2000], [-151, 247, -191, -12, 1800], [97, 315, -119, -12, 1900], [91, 333, -77, -12, 2200], [103, 340, -43, -12, 2000], [-343, 85, -114, -12, 1500], [9, 345, -143, -12, 1700], [8, 350, -141, -12, 1500], [-298, 283, -160, -12, 1700], [171, 422, 11, -12, 1900], [190, 418, -7, -12, 1700], [-67, 466, 0, -12, 1600], [258, 385, 104, -12, 2100], [254, 393, 100, -12, 2000], [74, 556, 4, -12, 1600], [365, 473, 84, -12, 1800], [6, 606, -48, -12, 1500], [99, 690, -82, -12, 1900], [103, 696, -41, -12, 2100], [133, 694, -52, -12, 1600]]",56
2025-04-02 15:48:44.167,"[[22, 34, -30, 12, 2700], [24, 33, -36, 12, 2600], [7, 57, -8, -12, 2200], [32, 49, -20, 12, 2800], [36, 51, -31, -12, 1400], [51, 44, -18, 12, 2400], [34, 63, -16, 12, 2700], [28, 68, -24, -12, 2300], [33, 70, -3, 12, 3100], [29, 75, -1, 18, 2800], [34, 68, -28, -12, 2600], [32, 74, 1, 12, 3100], [35, 72, -29, -12, 2400], [33, 78, -5, 12, 3100], [39, 79, -12, 18, 3100], [37, 78, -22, -12, 1700], [33, 81, -15, 12, 3100], [43, 81, -16, 18, 2700], [5, 60, -72, 12, 2400], [43, 80, -19, 24, 2100], [44, 84, -20, 18, 2600], [25, 86, -37, -12, 2400], [47, 81, -25, 12, 3100], [46, 83, -22, 24, 2600], [46, 86, -25, 18, 2500], [26, 93, -29, -12, 2600], [45, 86, -25, 12, 3100], [48, 85, -24, 24, 2600], [48, 88, -31, 18, 2000], [27, 99, -21, -12, 2100], [40, 93, -27, 12, 3000], [-3, 108, -8, -12, 1300], [-3, 103, -33, 12, 2100], [-11, 106, -37, 12, 2100], [49, 103, -25, 12, 1800], [46, 95, -56, 12, 1600], [21, 112, -50, 12, 1600], [-117, 9, -63, 12, 1600], [-105, 66, -59, 12, 1700], [17, 141, -23, 12, 1800], [41, 117, -88, 12, 1600], [44, 126, -80, 12, 1700], [52, 145, -41, 12, 1700], [50, 133, -81, 12, 1100], [25, 165, -92, -12, 1100], [117, 211, -99, 12, 1800], [119, 223, -78, 12, 1700], [168, 271, 8, -18, 1700], [-15, 318, -18, -12, 2200], [164, 278, 11, -18, 2500], [208, 243, -44, -12, 2900], [160, 285, -1, -18, 2600], [212, 241, -60, -12, 3100], [147, 295, -32, -18, 2000], [205, 258, -32, -12, 2700], [199, 269, -2, -12, 2500], [204, 268, -30, -12, 2400], [135, 306, -74, -18, 2300], [162, 298, -51, -12, 2100], [133, 313, -68, -18, 2100], [196, 279, -60, -12, 1800], [139, 316, -61, -18, 1600], [221, 246, -126, -12, 2300], [257, 254, -58, -12, 1400], [5, 372, -63, -12, 1500], [188, 352, -89, -12, 1500], [238, 373, 88, -12, 1700], [287, 352, -93, -12, 1800], [316, 340, -56, -12, 1600], [279, 379, -66, -18, 1200], [205, 433, 5, 12, 1800], [226, 425, 32, 12, 1800], [262, 398, -98, -12, 1800], [-320, 350, 125, 12, 1600], [72, 501, -18, -12, 1700], [306, 406, 97, -12, 1700], [297, 489, 65, -12, 1800], [320, 477, 84, -12, 1800], [280, 508, 67, -12, 1400], [274, 529, 0, -12, 1800], [234, 551, -39, -12, 1900], [246, 551, 10, -12, 1400], [-7, 612, -119, -12, 1500]]",83
