timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:49:11.013,[],0
2025-04-02 16:49:11.114,"[[-53, 76, 7, -12, 2800], [-41, 84, 3, 12, 1600], [-57, 78, 9, -18, 2100], [-61, 75, 11, -12, 3100], [-58, 77, 12, 12, 2200], [-67, 80, 9, -12, 3100], [-68, 80, 2, 12, 1700], [-66, 86, 3, -12, 2400], [67, 113, -6, 12, 1800], [70, 116, -9, 12, 2000]]",10
2025-04-02 16:49:11.213,"[[3, 97, -8, -12, 2500], [3, 100, -7, -12, 2700], [6, 100, -4, 12, 1900], [-22, 102, -9, -12, 2200], [-55, 88, -14, 12, 1700], [-5, 108, -12, -12, 2500], [-19, 105, -22, 12, 1700], [-6, 112, -8, -12, 2700], [-12, 116, -10, -12, 2600], [-14, 118, -14, -12, 2100], [-10, 123, -17, -12, 1600], [-33, 132, -6, -12, 1800], [65, 119, -12, 12, 1700]]",13
2025-04-02 16:49:11.314,"[[-3, 97, -9, -18, 1700], [3, 96, -10, -12, 3000], [-62, 75, 7, 12, 2800], [-12, 104, -2, -18, 1700], [-2, 104, -13, -12, 3100], [-65, 82, 5, 12, 2900], [-14, 107, -14, -12, 3000], [-12, 112, -7, -12, 2600], [-21, 114, -12, -18, 2000], [-21, 118, -9, -18, 1700], [-35, 113, -21, -12, 2300], [18, 123, 3, -12, 1700], [-19, 130, -11, -12, 1500], [74, 109, -5, 12, 1900], [79, 110, -11, 12, 2300]]",15
2025-04-02 16:49:11.415,"[[17, 91, -8, -12, 1900], [13, 96, -8, -12, 3000], [13, 99, -9, -12, 3100], [12, 103, -10, -18, 1200], [31, 98, -16, -12, 2100], [12, 107, -11, -18, 1500], [7, 108, -1, -12, 3100], [11, 112, 1, -12, 3100], [19, 115, 3, -12, 3100], [29, 116, 0, -12, 2700], [22, 120, -20, -12, 2600], [1, 125, -27, -12, 2100], [79, 100, -6, 12, 2000], [77, 107, -7, 12, 2900], [78, 111, -10, 12, 3100], [79, 114, -12, 12, 2900], [2, 140, -31, -12, 1300], [-6, 147, -11, -12, 1300], [4, 180, -29, -12, 1700], [-14, 275, -25, -12, 1300], [19, 278, -23, -12, 1500], [58, 274, -44, -12, 1500], [168, 311, -9, 12, 1600], [175, 312, -19, 12, 1600]]",24
2025-04-02 16:49:11.528,"[[11, 88, -6, -12, 1300], [8, 92, -11, -12, 3100], [9, 96, -7, -18, 1800], [8, 96, -11, -12, 3100], [8, 99, -12, -12, 3100], [-37, 102, 8, 18, 2500], [11, 108, -2, -18, 2800], [5, 101, -41, -12, 2800], [-35, 102, 10, 12, 3100], [-39, 105, 10, 18, 2600], [28, 109, -6, -18, 2300], [-88, 29, -65, -12, 2700], [-35, 107, 9, 12, 3100], [-42, 108, 9, 18, 2300], [25, 114, -4, -18, 2000], [27, 112, -19, -12, 3100], [-36, 111, 9, 12, 2700], [21, 118, -4, -18, 1700], [18, 118, -14, -12, 2700], [52, 107, -12, 12, 1900], [2, 124, -8, -12, 2600], [5, 128, 0, -12, 2300], [62, 116, -7, 12, 2400], [20, 134, -16, -12, 1500], [68, 117, -14, 12, 3100], [72, 117, -22, 12, 3000], [34, 132, -55, -12, 1700], [62, 123, -52, 12, 1800], [34, 132, -66, -12, 1500], [78, 122, -44, 12, 1500], [16, 175, -32, -12, 2200], [23, 180, -20, -12, 2400], [22, 185, -15, -12, 2100], [6, 187, -34, -12, 1700], [20, 192, -21, -12, 2100], [0, 237, -9, -12, 1700], [18, 240, 12, -12, 2200], [31, 241, 33, -12, 2200], [44, 238, 58, -12, 1700], [33, 266, -11, -12, 1700], [28, 269, -29, -12, 1700], [247, 213, -18, 12, 1600], [237, 229, -31, 12, 2000], [229, 235, -64, 12, 1900], [-330, 104, -79, -12, 1600], [208, 290, -60, 12, 2000], [204, 276, -128, 12, 1700], [206, 310, -27, 12, 1500], [216, 298, -83, 12, 1600], [11, 389, -16, -12, 1600], [140, 375, 21, -12, 2000], [132, 381, 39, -12, 1900], [250, 328, -53, -12, 1600], [232, 350, -26, -12, 1800], [192, 377, 25, -12, 1500], [-321, 293, 44, 12, 1800], [-323, 298, 34, 12, 1700], [20, 490, -6, -12, 1500], [22, 493, -35, -12, 1900], [41, 492, -73, -12, 1700], [426, 308, 2, -12, 1500]]",61
2025-04-02 16:49:11.653,"[[25, 89, -4, -12, 3100], [9, 96, -11, -18, 3000], [24, 94, -3, -12, 3100], [-24, 94, -2, 24, 1800], [13, 99, -10, -18, 3100], [-28, 97, 0, 30, 2800], [24, 97, -3, -12, 3100], [12, 100, -2, -24, 1800], [-25, 97, -1, 24, 2300], [16, 103, -5, -18, 3100], [-29, 100, 2, 30, 2800], [24, 101, -3, -12, 3100], [-30, 100, 4, 36, 2400], [-21, 102, -8, 12, 1700], [13, 104, 0, -24, 2700], [-26, 101, 2, 24, 2200], [-39, 101, 9, 42, 2100], [16, 107, -4, -18, 3100], [-27, 105, 3, 30, 2200], [26, 105, -7, -12, 3100], [-38, 102, 8, 36, 2600], [-26, 104, -18, 12, 1900], [16, 107, -2, -24, 2700], [-42, 104, 9, 42, 2200], [64, 91, -14, 18, 3100], [20, 110, -8, -18, 3100], [-41, 105, -2, 30, 2600], [42, 102, -23, -12, 3100], [-41, 105, 7, 36, 2800], [61, 93, -14, 12, 3000], [23, 109, -14, -24, 2200], [56, 96, -20, 24, 2400], [-45, 107, 13, 42, 1700], [68, 93, -13, 18, 3100], [40, 107, -22, -18, 2400], [-40, 110, -4, 30, 2500], [42, 106, -25, -12, 3100], [-44, 108, 5, 36, 2600], [64, 96, -14, 12, 3100], [9, 115, -18, -24, 2000], [56, 101, -18, 24, 2700], [58, 103, -19, 42, 1800], [72, 95, -12, 18, 3100], [50, 109, -9, 30, 2200], [-39, 111, -24, -12, 3100], [67, 98, -15, 12, 3100], [17, 119, 1, -24, 2200], [55, 105, -16, 24, 2900], [59, 102, -21, 48, 1900], [-26, 121, -4, 42, 1700], [74, 99, -10, 18, 3100], [73, 97, -26, -18, 2000], [48, 114, -12, 30, 2200], [-44, 108, -45, -12, 2900], [69, 102, -16, 12, 3100], [54, 111, -14, 24, 2900], [62, 106, -14, 48, 1800], [24, 125, -12, 42, 2000], [-8, 128, -6, 18, 2500], [64, 108, -25, -18, 2200], [42, 120, -15, 30, 2000], [-45, 114, -37, -12, 2300], [30, 124, -15, 36, 1700], [39, 121, 16, -24, 1700], [40, 121, -13, 24, 2400], [31, 124, -11, 48, 1700], [34, 127, -11, 42, 2100], [71, 103, -41, 18, 1700], [42, 124, -13, 30, 1700], [-49, 120, -28, -12, 1800], [36, 126, -15, 36, 1600], [71, 111, 1, 12, 2200], [54, 118, -24, 24, 1800], [33, 127, -13, 48, 1600], [76, 110, -26, 18, 2200], [29, 131, -19, -12, 1600], [80, 110, 2, 12, 2700], [74, 115, -27, 18, 2200], [49, 128, -27, -12, 1400], [84, 110, 9, 12, 2600], [-25, 140, -21, 18, 2000], [84, 105, -50, -12, 1200], [96, 107, 4, 12, 2200], [-14, 147, -10, 18, 1800], [3, 130, -71, -12, 1600], [-115, 84, -54, -12, 1600], [70, 122, -56, 12, 1800], [-27, 148, -16, 24, 1400], [-19, 150, -36, 18, 1600], [-113, 106, -20, -12, 1600], [73, 124, -59, 12, 1700], [-36, 150, -23, 24, 1600], [-16, 154, -38, 18, 1600], [-118, 107, -10, -12, 1600], [-15, 149, -65, 18, 1500], [-12, 158, -40, 12, 2000], [-120, 116, 3, -12, 1600], [-23, 160, -44, 12, 2000], [-105, 135, -9, -12, 1600], [-103, 136, -39, -12, 1400], [-2, 175, -33, -18, 1200], [4, 177, -19, -12, 2000], [7, 182, -2, -12, 2100], [-162, 93, -5, -12, 2100], [-167, 91, -19, -12, 2100], [0, 195, -32, -18, 1700], [-16, 192, -46, -12, 2300], [13, 200, -22, -18, 1700], [-11, 197, -42, -12, 2300], [-8, 202, -10, 12, 1400], [1, 203, -34, -12, 1800], [-27, 198, -50, 12, 1500], [-101, 165, -100, -24, 1700], [-41, 232, 49, -12, 1400], [1, 264, -2, -12, 1500], [13, 268, -3, -12, 1700], [39, 268, -29, -18, 1800], [39, 269, -8, -12, 1700], [76, 263, -32, -12, 1700], [-120, 245, -158, 18, 1900], [59, 256, -173, 12, 2000], [-178, 244, -105, 18, 1600], [27, 296, -116, 12, 1700], [216, 197, -137, 12, 1500], [229, 233, -3, -12, 1900], [211, 245, -48, 12, 1800], [214, 250, -31, -12, 2400], [217, 243, -57, 12, 1700], [322, 172, -28, -12, 1800], [332, 153, -59, -12, 1900], [-46, 352, -116, -12, 1600], [212, 308, 73, 12, 1600], [99, 361, 90, -18, 1700], [98, 365, 94, -12, 1700], [105, 363, 93, -24, 2000], [91, 389, 32, -12, 1700], [130, 373, 90, -24, 1700], [153, 375, 56, -18, 1700], [159, 373, 50, -24, 1700], [-62, 389, -124, -12, 1900], [-40, 408, -73, -12, 2500], [186, 570, 117, -12, 1800], [457, 412, 121, 12, 1600], [-244, 594, 39, 12, 1600]]",144
2025-04-02 16:49:11.762,"[[-39, 80, -2, -12, 2900], [12, 92, -4, -18, 2900], [-49, 79, 0, -12, 3100], [54, 77, -24, 42, 2300], [-60, 77, 0, -18, 3100], [-54, 81, 2, -12, 3100], [-61, 75, 8, -24, 2100], [53, 77, -24, 48, 2200], [-28, 97, 1, 66, 2300], [12, 100, 1, -18, 3100], [-24, 94, -27, 54, 1900], [-57, 83, 3, -12, 3100], [-28, 97, -3, 60, 2100], [14, 100, 1, -24, 3100], [53, 81, -27, 48, 2800], [-26, 100, -18, 54, 2000], [-54, 90, -5, -12, 3100], [-28, 101, -3, 60, 2700], [13, 104, 0, -24, 3100], [-24, 100, -20, 24, 1600], [54, 84, -30, 48, 2700], [-27, 104, -13, 54, 1800], [-58, 73, -57, -12, 3100], [-30, 104, -4, 60, 2600], [13, 108, 1, -24, 3100], [-32, 104, 1, 72, 2400], [-25, 104, -18, 24, 2300], [54, 86, -39, 48, 1500], [30, 108, 2, -18, 3100], [-34, 107, 1, 78, 2300], [-26, 109, -15, 30, 2600], [63, 92, 8, -12, 3100], [-22, 110, -9, 36, 2000], [-32, 108, -9, 60, 1800], [58, 95, -17, 12, 2400], [13, 112, 5, -24, 2800], [-33, 108, 1, 72, 2600], [60, 99, -11, 42, 2600], [-24, 114, 3, 66, 1600], [66, 95, -9, 18, 3000], [34, 111, 12, -18, 2600], [-38, 110, 0, 78, 2600], [-28, 112, -18, 30, 2100], [-24, 114, -10, 54, 1900], [66, 94, -19, -12, 3100], [65, 96, -11, 12, 3100], [9, 116, -5, -24, 2000], [-25, 113, -13, 24, 2000], [-21, 114, -12, 48, 2600], [63, 101, -15, 42, 3000], [57, 103, -23, -30, 2000], [68, 98, -12, 18, 3100], [-41, 113, 0, 78, 2600], [-21, 117, -19, 54, 2300], [71, 93, -27, -12, 3100], [67, 99, -11, 36, 2400], [67, 98, -13, 12, 3100], [-42, 113, 1, 72, 2100], [70, 97, -10, 24, 2600], [-21, 117, -15, 48, 3000], [49, 112, -20, -30, 2000], [71, 101, -13, 18, 3000], [51, 110, -27, -18, 2400], [-49, 114, 5, 78, 1900], [-19, 121, -20, 54, 2100], [67, 101, -26, -12, 2800], [-46, 115, 8, 84, 1800], [-19, 122, -14, 36, 2500], [69, 102, -15, 12, 3100], [53, 109, -23, -24, 2200], [71, 100, -17, 24, 2500], [-20, 121, -20, 48, 2600], [-4, 127, -18, 42, 2000], [-21, 126, -14, 18, 2300], [68, 107, -20, 30, 2500], [-1, 120, -45, -12, 2000], [-19, 126, -12, 36, 2500], [-30, 123, -20, 12, 2500], [70, 105, -22, 24, 2500], [-22, 130, -12, 18, 2000], [70, 110, -18, 30, 2400], [30, 125, -32, -12, 2500], [-22, 129, -15, 36, 2100], [-27, 128, -17, 12, 2500], [-28, 128, -18, 24, 2400], [-27, 133, -11, 18, 2500], [-17, 135, -7, 30, 2100], [20, 110, -78, -12, 2200], [73, 114, -13, 12, 2900], [-26, 137, -10, 18, 2800], [2, 118, -75, -18, 1400], [3, 139, 3, 30, 1900], [14, 102, -95, -12, 2500], [76, 116, -13, 12, 3100], [-16, 139, -3, 24, 2400], [-26, 141, -7, 18, 2600], [0, 131, -60, -18, 1800], [16, 105, -97, -12, 2600], [-29, 140, -18, 12, 2600], [-15, 143, 2, 24, 2200], [-22, 146, -8, 18, 1600], [-16, 141, -42, -18, 1700], [75, 122, -36, 12, 1700], [-71, 129, -36, -12, 2100], [86, 100, -82, 12, 1400], [-45, 149, -32, -12, 2000], [-107, 122, -22, -12, 1700], [13, 163, -35, -12, 1600], [-10, 173, -23, -18, 1900], [-131, 106, -49, -12, 1600], [-123, 129, -22, -18, 2300], [-84, 156, -23, -12, 2300], [-83, 161, -22, -12, 2500], [-99, 154, -35, -12, 1900], [142, 115, -52, -12, 1500], [-5, 158, -108, 12, 1500], [-107, 155, -51, -12, 1700], [-90, 169, -53, -12, 1700], [-68, 187, -36, -12, 1700], [-79, 187, -38, -12, 1700], [30, 215, -42, -12, 1600], [-151, 167, -21, -12, 1500], [26, 232, 8, -18, 1600], [1, 233, -10, -12, 1800], [8, 236, 21, -12, 2200], [62, 237, 6, -12, 2100], [98, 228, -14, -12, 1800], [32, 262, 18, -18, 2000], [-175, 204, 8, -18, 2300], [-162, 212, 36, -12, 2100], [-177, 202, 10, -24, 1700], [-185, 201, -14, -18, 2300], [-160, 217, 39, -12, 2200], [204, 255, -8, -24, 1800], [216, 250, -24, -18, 2400], [215, 250, -24, -12, 2600], [227, 238, -35, -24, 1900], [247, 218, -59, -18, 2100], [250, 210, -72, -24, 1800], [177, 292, -31, -18, 1700], [-270, 211, 14, -12, 2500], [163, 301, -53, -18, 2000], [167, 303, -15, -12, 2600], [166, 301, -41, -24, 1700], [137, 315, -70, -18, 1800], [329, 151, 2, -12, 2200], [291, 219, 35, 42, 1700], [-50, 405, -33, -12, 2000], [-11, 409, -55, -18, 2300], [-8, 410, -44, -12, 2800], [-7, 412, -59, -18, 2800], [-9, 414, -46, -12, 3100], [-3, 417, -54, -18, 2600], [-11, 418, -49, -12, 2800], [7, 418, -76, -18, 1900], [-12, 423, -39, -12, 2200], [365, 202, 96, -12, 1500], [298, 352, -49, 12, 1100], [296, 345, 109, 12, 1100], [-171, 436, 79, 12, 1600], [-413, 225, -96, -12, 1400], [-57, 622, 58, 12, 1600], [-20, 663, 120, -12, 1400], [155, 653, 157, -12, 1700], [187, 680, 0, -12, 1700], [-393, 590, -7, -12, 1700], [-738, 187, 129, -12, 1700], [-233, 737, 61, -12, 1600]]",168
2025-04-02 16:49:11.855,"[[-53, 67, 3, -12, 1600], [-35, 82, 1, -18, 2200], [-30, 84, -4, -12, 3100], [-69, 62, 10, -18, 3100], [-10, 92, -2, -12, 3100], [-56, 74, 8, -24, 2100], [-68, 69, 10, -18, 3100], [-2, 97, 0, -12, 3100], [-57, 78, 10, -24, 2600], [-68, 74, 8, -18, 3100], [-73, 70, 2, -12, 3100], [-56, 83, 9, -24, 2000], [58, 83, -27, 90, 1900], [-67, 81, 3, -18, 3100], [55, 86, -23, 78, 1700], [-73, 75, -6, -12, 3100], [57, 83, -27, 84, 2200], [23, 102, 0, -24, 1500], [64, 85, -21, 90, 2400], [15, 107, 1, -18, 2700], [55, 90, -24, 78, 1800], [36, 98, -31, -12, 3100], [58, 88, -27, 84, 2600], [24, 106, 4, -24, 1900], [-28, 105, 0, 96, 1800], [-30, 108, -8, 102, 2000], [40, 104, -16, -12, 3100], [59, 92, -26, 84, 2500], [55, 96, -19, 12, 2200], [26, 109, 7, -24, 2300], [-25, 110, -8, 72, 1700], [-29, 109, -3, 96, 2500], [-22, 113, -20, 54, 1800], [-31, 112, -5, 102, 2000], [46, 106, -10, -12, 3100], [52, 101, -25, 84, 1700], [57, 100, -19, 12, 2500], [29, 112, 9, -24, 2300], [-24, 114, -8, 72, 2300], [67, 93, -18, 24, 2000], [-21, 114, -14, 48, 1600], [-30, 113, -5, 96, 2400], [-32, 115, -11, 90, 1800], [65, 98, -22, 42, 1300], [63, 101, -16, 18, 1800], [-93, 77, -3, -18, 2500], [-24, 116, -18, 54, 1600], [58, 105, -6, -12, 3100], [58, 103, -21, 12, 2100], [30, 116, 5, -24, 1800], [-24, 117, -9, 72, 2300], [68, 97, -17, 24, 2400], [-26, 116, -18, 48, 1900], [-25, 117, -12, 96, 1400], [64, 103, -27, 42, 1900], [-41, 117, -2, 114, 1900], [68, 102, -20, 18, 2100], [54, 110, -18, -18, 2300], [-26, 121, -12, 78, 1600], [-23, 120, -21, 54, 1300], [-36, 119, -2, 102, 2300], [66, 101, -30, 36, 2000], [-37, 118, -1, 108, 2600], [65, 102, -28, 12, 2100], [-27, 121, -8, 72, 1700], [70, 101, -16, 24, 2300], [65, 103, -21, 48, 2000], [61, 109, -29, 42, 1700], [13, 126, -20, 66, 1700], [-42, 121, -4, 114, 2200], [48, 114, -33, -18, 2200], [58, 109, -32, 30, 1500], [-19, 127, -7, 54, 1600], [-36, 123, -4, 102, 2500], [48, 117, -17, -12, 2700], [71, 102, -31, 36, 1800], [-38, 122, -2, 108, 2900], [71, 103, -24, 12, 2200], [66, 107, -25, 48, 1900], [-44, 125, -3, 114, 2100], [-64, 115, -15, -18, 1800], [-8, 131, -11, 30, 1800], [-16, 131, -3, 54, 1800], [-37, 127, -5, 102, 2000], [-32, 128, 10, -12, 2100], [-41, 126, -4, 108, 2600], [75, 107, -17, 12, 2900], [-32, 126, -25, 48, 1600], [-10, 135, -8, 30, 1600], [3, 136, 1, -12, 2000], [-45, 128, -4, 108, 2000], [76, 112, -12, 12, 3100], [-4, 136, -1, 24, 1700], [13, 134, -38, -12, 2000], [4, 139, 11, 36, 1600], [78, 115, -9, 12, 3100], [-6, 139, -1, 24, 1900], [-60, 130, -18, -18, 2100], [-84, 113, -33, -12, 2300], [83, 116, -7, 12, 3000], [115, 85, -34, -18, 2000], [-10, 147, -2, 30, 2000], [118, 79, -38, -12, 2600], [-9, 147, -8, 12, 2600], [111, 47, -92, -18, 1600], [-70, 126, -48, -12, 2500], [-9, 151, -11, 12, 2300], [-87, 79, -103, -18, 1600], [-75, 123, -58, -12, 2200], [-72, 139, -31, -12, 1500], [-22, 173, -14, -18, 1500], [-126, 116, -39, -12, 1800], [-87, 147, -53, -12, 1800], [-75, 167, 2, -12, 1300], [27, 191, -27, -12, 1400], [-47, 196, -18, -18, 1500], [-167, 205, 22, -30, 1900], [231, 128, 7, -12, 1600], [38, 261, 15, -24, 2000], [39, 265, 22, -30, 2000], [42, 265, 2, -18, 1900], [245, 101, -40, -12, 1600], [38, 265, 21, -24, 2300], [30, 270, 15, -18, 1600], [148, 227, 30, 12, 1500], [35, 268, 34, -24, 2000], [18, 272, 45, -18, 1600], [-142, 236, 17, 12, 1500], [25, 272, 41, -24, 1900], [23, 275, 46, -18, 1600], [31, 275, 44, -24, 2000], [39, 278, 45, -18, 1300], [42, 278, 40, -24, 1800], [197, 210, 6, -12, 1700], [184, 226, 19, -12, 1800], [275, 44, -122, -12, 2000], [29, 308, 33, -30, 1500], [163, 258, -164, -12, 1900], [324, 159, -31, -12, 1600], [328, 161, -16, -12, 2100], [98, 352, 92, -102, 1500], [106, 353, 81, -96, 1800], [106, 356, 84, -96, 1900], [362, 144, 6, -12, 1600], [74, 393, -32, -12, 1900], [82, 396, -7, -12, 1800], [40, 413, -40, -12, 1600], [51, 417, -4, -12, 1800], [-46, 426, 54, -12, 1900], [16, 437, 112, -12, 1700], [263, 375, 31, 30, 1400], [26, 512, 40, -12, 1500], [419, 329, 29, -12, 1700], [254, 540, 93, -12, 1400], [-717, 170, 106, -12, 1800], [-48, 736, 124, -12, 1600], [-322, 689, 132, -12, 1300]]",157
2025-04-02 16:49:11.949,"[[-46, 72, 3, -12, 1500], [-66, 60, 4, -18, 1700], [-46, 76, 1, -12, 3100], [-66, 66, 3, -18, 3100], [-56, 75, 2, -12, 3100], [2, 92, -14, 12, 2200], [-68, 70, 2, -18, 3100], [-62, 75, 2, -12, 3100], [-2, 95, -18, 12, 2700], [-71, 72, -2, -18, 3100], [-67, 76, 2, -12, 3100], [-14, 97, -24, 12, 2600], [-77, 71, -10, -18, 2400], [-72, 76, -4, -12, 2700], [-17, 100, -25, 12, 2200], [38, 101, -12, -18, 1800], [19, 106, -8, -12, 2600], [62, 87, -36, 78, 1800], [26, 109, -2, -12, 2100], [61, 86, -38, 72, 1700], [63, 93, -30, 42, 1700], [59, 92, -41, 66, 1600], [61, 96, -24, 18, 1600], [61, 91, -38, 78, 2200], [-68, 91, -25, -12, 2000], [62, 91, -38, 84, 1800], [63, 93, -30, 36, 2000], [62, 96, -23, 12, 1800], [61, 91, -40, 72, 2200], [-24, 117, -12, 90, 1700], [64, 99, -21, 18, 2100], [61, 95, -41, 78, 2100], [65, 95, -35, 84, 1600], [63, 100, -18, 12, 2300], [61, 94, -43, 72, 2100], [-26, 117, -14, 96, 1700], [-24, 121, -11, 90, 2500], [68, 101, -20, 18, 2100], [75, 93, -32, -12, 2200], [67, 102, -20, 12, 2500], [-26, 121, -11, 96, 2300], [-25, 125, -11, 90, 2400], [71, 103, -26, 18, 1900], [86, 89, -33, -12, 1700], [68, 106, -23, 12, 2200], [-26, 125, -13, 96, 2400], [-6, 132, 1, 48, 1800], [1, 136, -10, 42, 1700], [6, 136, -2, 30, 2000], [-6, 136, -1, 54, 1900], [1, 136, -5, 36, 2400], [86, 105, -1, 12, 2300], [-7, 136, 1, 48, 2300], [-2, 139, -10, 42, 1900], [-10, 139, 1, 54, 1700], [-29, 136, -11, -12, 1900], [-1, 139, -5, 36, 2700], [80, 114, -7, 12, 2600], [-11, 139, -2, 48, 2000], [-35, 135, -10, 96, 1800], [-1, 143, -3, 30, 2000], [-37, 138, -11, 102, 1800], [-19, 142, -13, -12, 2400], [-4, 143, -9, 36, 2100], [76, 121, -9, 12, 2200], [3, 143, -2, 24, 1800], [-36, 139, -12, 96, 1600], [-18, 146, -16, -12, 2300], [6, 147, -14, 12, 2100], [-8, 147, -2, 24, 1900], [-37, 145, -23, 18, 1500], [-26, 146, -31, -12, 1900], [-3, 151, -17, 12, 2200], [-102, 106, -52, -12, 1900], [-3, 154, -21, 12, 1900], [106, 108, -50, 18, 1500], [110, 112, -23, 12, 1900], [-25, 153, -52, 18, 1500], [116, 102, -53, 30, 1800], [-12, 142, -79, 36, 1500], [101, 126, -24, 12, 1700], [-36, 161, -24, 12, 1500], [108, 112, -60, 24, 1500], [163, 29, -42, 12, 1600], [-24, 181, 0, -12, 1600], [-18, 187, -34, 12, 1700], [-6, 192, -86, 12, 1300], [263, 82, -86, -12, 1900], [207, 205, 22, -12, 1700], [-39, 317, 47, 12, 2400], [126, 297, -55, 42, 1600], [222, 239, 18, 18, 2200], [215, 246, 15, 30, 1900], [235, 227, 0, 36, 1800], [220, 242, 1, 12, 2800], [229, 232, 17, 24, 1600], [144, 297, -22, 42, 1600], [220, 246, 18, 18, 2500], [223, 245, -6, 12, 2800], [238, 230, -12, 24, 1700], [152, 293, -14, 48, 1500], [212, 258, 15, 18, 2200], [-208, 250, -80, 30, 1700], [214, 257, -10, 12, 2400], [214, 253, -45, 24, 1900], [221, 250, -59, 24, 1700], [178, 275, -113, -12, 1600], [-346, 107, 9, -12, 1400], [-354, 95, -18, -12, 1900], [-338, 151, -17, -12, 1700], [106, 343, 87, -84, 1700], [-371, 75, 3, -12, 1100], [143, 348, -33, 12, 1700], [-359, 130, 19, -12, 1600], [249, 287, 62, -12, 1700], [328, 210, -9, -18, 1500], [-14, 406, -46, 12, 1300], [-15, 408, -61, 12, 2300], [-12, 412, -57, 12, 2600], [-5, 416, -61, 12, 2300], [190, 395, -109, -12, 1500], [216, 390, -95, -12, 1600], [251, 372, -96, -12, 1600], [246, 384, 53, 24, 1600], [286, 368, -32, 18, 1800], [296, 379, 42, 18, 1500], [304, 380, -6, 18, 2000], [212, 430, 86, -12, 1400], [-204, 431, 98, 12, 1900], [280, 398, -4, 24, 1800], [11, 627, 14, 12, 1800], [-48, 641, 24, 12, 1700]]",132
