timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:11:31.253,"[[29, 70, 16, 12, 2400], [31, 73, 16, -12, 2400], [31, 73, 13, 12, 2900], [31, 78, 13, -12, 2200], [34, 77, 13, 12, 2800], [43, 77, -12, -12, 1700], [42, 78, -1, 12, 2000], [48, 79, -10, -12, 2100], [49, 83, 3, -12, 2300]]",9
2025-04-02 16:11:31.356,"[[29, 66, 11, 12, 2300], [31, 70, 12, 18, 2000], [30, 70, 11, -12, 2300], [30, 70, 12, 12, 3100], [42, 78, 2, -12, 2200], [53, 74, -18, -12, 2100], [56, 81, -18, -12, 2000], [54, 87, -18, -12, 2100], [64, 89, -23, -12, 1900], [63, 93, -31, -12, 2000], [52, 97, -47, -12, 1600], [57, 294, -4, 12, 1600], [213, 248, 5, -12, 1800], [218, 249, 3, -12, 1800], [225, 247, 3, -12, 1800], [238, 236, 47, -12, 1700], [64, 354, 43, 12, 1800], [234, 299, 35, 12, 1400], [334, 244, 109, 12, 1800], [127, 460, 98, 12, 1800], [91, 471, 101, 12, 1800]]",21
2025-04-02 16:11:31.470,"[[29, 62, 9, 12, 1600], [29, 67, 10, 12, 2800], [31, 70, 10, 18, 1900], [31, 70, 11, 12, 3100], [32, 73, 13, 12, 3100], [46, 80, -10, -12, 2000], [56, 79, -10, -12, 2500], [57, 82, -15, -12, 2700], [57, 86, -18, -12, 2500], [60, 88, -23, -12, 2100], [74, 89, -6, 12, 2000], [66, 100, 8, 12, 2300], [60, 108, 2, 12, 2100], [70, 116, -7, 12, 2500], [75, 117, -7, 12, 2400], [89, 107, -35, 12, 1800], [145, 50, -25, 12, 1800], [72, 142, 2, 12, 2100], [59, 152, -2, 12, 2000], [48, 159, -12, 12, 1800], [-7, 178, -3, 12, 1700], [-6, 182, 8, 12, 1800], [-8, 184, 27, 12, 1500], [115, 227, 30, -12, 1700], [-164, 237, 12, 12, 1500], [-292, 3, 70, 12, 1800], [-237, 195, 57, 12, 1800], [-246, 192, 46, 12, 2300], [-254, 183, 65, 12, 2000], [197, 261, 10, -12, 2100], [213, 253, -5, -12, 2000], [205, 264, 4, -12, 1800], [195, 276, 22, -12, 1800], [207, 271, 24, -12, 1800], [239, 256, -2, -12, 1900], [53, 341, 58, 12, 1600], [114, 335, 56, 12, 2300], [-279, 231, 12, 12, 2500], [-268, 250, -2, 12, 2200], [85, 363, -27, 12, 1800], [-299, 256, 11, 12, 1400], [113, 389, -18, 12, 1800], [82, 400, -10, 12, 1900], [101, 411, 25, 18, 1700], [-392, 147, 71, 12, 1800], [59, 422, 46, 18, 1800], [394, 145, 83, 12, 2200], [330, 261, 98, 12, 1900], [167, 395, 113, 24, 1800], [164, 401, 113, 18, 1700], [-368, 267, 110, 12, 1700], [161, 438, 106, 18, 1500], [232, 405, 122, 12, 1700], [107, 472, 80, 18, 1500], [-330, 399, 111, 12, 1500], [222, 514, 117, 12, 2200], [-236, 517, 101, 12, 1700], [-18, 652, 49, 12, 1500]]",58
2025-04-02 16:11:31.583,"[[31, 66, 5, 12, 2300], [36, 66, 19, 18, 2600], [34, 68, 15, 12, 3100], [18, 85, -19, -12, 2400], [16, 90, -19, -12, 2600], [17, 94, -17, -12, 2300], [52, 93, -21, -12, 2100], [51, 83, -56, -12, 1800], [22, 64, -90, 12, 2900], [45, 107, -4, -12, 2100], [44, 112, 0, -12, 2100], [37, 118, 1, -12, 1800], [72, 104, 17, -12, 2200], [71, 110, 13, -12, 2700], [74, 113, 12, -12, 2400], [65, 114, 34, 12, 2700], [71, 119, 10, 18, 1700], [80, 114, 7, -12, 1700], [65, 121, 23, 12, 2500], [71, 124, 10, 18, 1400], [78, 119, -15, 12, 2000], [10, 145, -25, 12, 2700], [-113, 84, -57, 18, 1500], [54, 124, -68, -12, 1600], [12, 148, -30, 12, 2900], [-123, 60, -75, 18, 1700], [60, 132, -57, -12, 1300], [-118, 94, -39, 12, 2800], [-134, 43, -76, 18, 1400], [-130, 71, -60, 12, 2300], [-79, 146, -45, 12, 1700], [-158, 85, 5, 18, 1400], [46, 176, -10, 18, 1500], [-154, 87, 46, 12, 2000], [51, 176, -36, 18, 1600], [-148, 113, 19, 12, 1800], [48, 156, -99, 18, 1600], [42, 185, 9, 12, 1700], [48, 188, -8, 18, 1700], [33, 192, 3, 12, 2200], [54, 192, -30, 12, 2000], [153, 194, 66, -12, 1800], [138, 218, 35, -12, 1700], [92, 264, -7, 12, 1700], [58, 275, 39, 18, 1700], [79, 272, -13, 12, 1800], [56, 281, 28, 18, 1700], [-240, 160, -1, 12, 1700], [-274, 93, 46, 18, 1500], [-186, 225, -5, 12, 1700], [-273, 114, 11, 18, 1900], [-245, 166, -10, 12, 1900], [74, 290, 11, 18, 2300], [-292, 71, 12, 12, 2300], [72, 294, 16, 18, 1900], [299, 49, 23, 12, 1800], [44, 314, 34, 18, 2300], [293, 103, 70, 12, 2600], [54, 318, 21, 18, 1800], [197, 255, 13, -12, 2300], [47, 314, 58, 12, 2200], [-315, 84, 31, 18, 1500], [203, 256, 17, -12, 2700], [-314, 40, 84, 12, 1700], [-303, 109, 78, 18, 1800], [210, 256, 9, -12, 2900], [-298, 137, 46, 12, 2300], [-289, 162, 50, 18, 2200], [234, 237, 32, -18, 1700], [207, 263, 3, -12, 3000], [-295, 151, 49, 12, 2500], [-262, 203, 70, 18, 2100], [221, 254, 38, -18, 2300], [-39, 336, -13, -12, 2800], [-286, 164, 80, 12, 2400], [214, 264, 37, -18, 2400], [109, 322, 66, 18, 1700], [213, 267, 53, -18, 1900], [230, 257, 25, -12, 2100], [234, 251, 69, -12, 2000], [228, 270, -1, 12, 1500], [141, 321, 71, 18, 1800], [228, 251, -116, 12, 1700], [-281, 229, -10, 18, 2300], [-122, 339, -43, 12, 1900], [91, 354, 0, 18, 2400], [-134, 337, -49, 12, 1800], [73, 362, -27, 18, 2000], [17, 368, -38, 12, 1800], [64, 367, -24, 18, 1700], [23, 370, -45, 12, 2100], [65, 372, -10, 18, 1800], [342, 160, 0, 12, 2000], [6, 472, 56, 12, 2000], [-393, 288, -25, 12, 1800], [-366, 327, 23, 12, 1700], [52, 491, 93, 18, 1800], [69, 496, 72, 18, 1800], [42, 499, 78, 12, 2100], [265, 607, 143, 18, 1700], [48, 676, 124, 12, 1800], [55, 673, 159, 12, 1900]]",102
2025-04-02 16:11:31.683,"[[33, 65, 3, 12, 1600], [37, 67, 13, 12, 3100], [39, 69, 15, 12, 3100], [41, 72, 17, 18, 2300], [41, 72, 18, 12, 3100], [47, 75, 2, 18, 1900], [39, 78, 17, 12, 3100], [60, 70, -12, 12, 3100], [40, 85, 23, 12, 3100], [72, 104, 14, -18, 1700], [68, 107, 15, -12, 2400], [73, 109, 16, -18, 2000], [71, 110, 16, -12, 2800], [70, 111, 10, 12, 2400], [76, 112, 16, -18, 1700], [71, 116, -7, 12, 2600], [72, 115, 10, -24, 1900], [75, 117, 12, -18, 2300], [69, 118, 27, -12, 1700], [48, 131, 5, 12, 2700], [73, 118, 9, -24, 2400], [77, 120, 13, -18, 2400], [31, 140, -7, 12, 2700], [75, 122, 9, -24, 2400], [12, 145, -25, 12, 2800], [-122, 83, -37, 12, 3000], [-142, 42, -51, 12, 2700], [121, 59, -84, 12, 1800], [124, 103, -20, 12, 1700], [14, 162, -37, 12, 1700], [10, 170, -17, 12, 1700], [23, 173, -9, 12, 1800], [43, 172, -18, 12, 1800], [63, 170, -18, 12, 1700], [88, 154, -69, 12, 1100], [41, 190, 2, 18, 1500], [69, 144, -111, 12, 1300], [44, 193, 3, 18, 1700], [50, 193, 34, 18, 1500], [-174, 102, 22, 12, 1700], [59, 208, 47, 12, 1600], [141, 227, -55, 12, 1600], [98, 257, -26, 12, 1600], [-147, 238, 14, 12, 1700], [-194, 194, -75, 12, 1400], [-214, 209, 20, 18, 2000], [-2, 303, 17, 18, 2100], [-252, 173, 40, 18, 1700], [-284, 130, -6, 12, 1700], [-280, 135, 57, 18, 2100], [-288, 112, 67, 12, 2300], [-299, 93, 64, 18, 2300], [68, 305, 64, 12, 2500], [49, 317, 34, 18, 1800], [90, 308, 34, 12, 2300], [317, 47, 62, -12, 1700], [98, 307, -57, 12, 1900], [222, 244, 22, -12, 2700], [69, 324, -3, 12, 1800], [-272, 192, 40, 18, 2000], [213, 257, 18, -12, 2900], [59, 322, 67, 12, 2300], [57, 330, 50, 18, 2000], [221, 256, 17, -18, 2100], [209, 265, 15, -12, 3000], [61, 325, 71, 12, 2300], [64, 336, 8, 18, 1800], [224, 258, 10, -18, 1800], [203, 275, 17, -12, 2500], [79, 327, 65, 12, 1900], [61, 341, 12, 18, 2200], [193, 286, 21, -12, 2000], [58, 342, 6, 12, 2300], [53, 346, 13, 18, 2200], [181, 299, 27, -12, 2200], [52, 345, 29, 12, 2200], [72, 335, 90, 18, 1800], [202, 289, 27, -18, 1500], [200, 288, 50, -12, 2400], [74, 343, 46, 12, 2100], [217, 284, 3, -12, 2200], [-333, 129, 31, 12, 2400], [221, 286, -9, -12, 1800], [-341, 124, 10, 12, 2700], [-341, 135, -3, 18, 2100], [-342, 132, -6, 12, 2500], [-340, 146, -26, 12, 2200], [81, 363, 34, 18, 1700], [-365, 69, 48, 12, 1800], [119, 355, 44, 18, 1700], [70, 371, -10, 12, 2200], [76, 374, 5, 12, 2100], [61, 378, 39, 12, 1500], [-378, 109, 58, 12, 1700], [-351, 195, -14, 12, 1800], [-353, 193, -53, 12, 1800], [180, 364, -48, 12, 2000], [202, 352, 73, 12, 1900], [88, 418, 26, 18, 1800], [-312, 277, -101, 12, 1900], [119, 409, 45, 24, 1800], [65, 427, 10, 18, 2400], [23, 431, -25, 12, 2200], [95, 419, 39, 24, 2200], [57, 432, -6, 18, 2300], [40, 433, -34, 12, 2200], [-523, 142, 90, 12, 1500], [117, 632, 159, 12, 1800]]",108
2025-04-02 16:11:31.775,"[[39, 70, 12, 12, 3100], [40, 74, 12, 18, 2200], [44, 72, 10, -12, 2300], [41, 78, 9, 18, 1800], [38, 80, 4, -12, 2100], [39, 79, 10, 12, 3100], [32, 86, -13, -12, 1900], [43, 82, -9, 12, 2700], [26, 92, -16, -12, 2200], [17, 98, -12, -12, 2200], [10, 103, -13, -12, 2200], [3, 108, -14, -12, 1600], [49, 104, -21, -12, 1600], [54, 103, 5, 12, 2200], [83, 94, 24, 12, 1600], [-108, 94, -11, 12, 1900], [-115, 92, -18, 12, 2400], [-119, 90, -29, 12, 2300], [-130, 75, -44, 12, 1900], [-107, 127, -21, 12, 1600], [10, 178, 10, 12, 1700], [34, 177, 29, 12, 1500], [19, 171, -71, 12, 1100], [-133, 121, -67, 12, 1300], [-137, 136, 26, 12, 1700], [-135, 141, 35, 12, 1900], [-121, 160, 25, 12, 1700], [-114, 171, 18, 12, 1200], [-270, 98, 30, 12, 2100], [-284, 71, 8, 12, 2000], [33, 294, -4, 12, 2100], [-292, 70, 16, 12, 2700], [-296, 68, 16, 12, 2800], [-267, 163, 43, 18, 1400], [187, 257, 19, -12, 1700], [-280, 142, 60, 12, 2700], [192, 257, 34, -12, 2100], [-284, 153, 30, 12, 2500], [167, 276, 53, -12, 1900], [-291, 150, 17, 12, 2200], [-316, 96, 34, 12, 2300], [-308, 109, 76, 12, 2400], [251, 225, 24, -12, 1500], [229, 246, 66, -12, 2000], [235, 254, 14, -12, 2200], [259, 236, 1, -12, 1800], [41, 351, 8, 18, 1800], [261, 239, 0, -12, 1700], [40, 354, 33, 18, 1800], [227, 276, 1, -12, 1800], [332, 116, 84, 12, 2000], [-257, 269, -35, 12, 1500], [-254, 279, -8, 12, 1700], [89, 371, 5, 18, 1700], [75, 377, 64, 12, 1800], [-270, 289, -38, 12, 1500], [90, 386, 84, 18, 1500], [-317, 251, -38, 12, 1600], [87, 395, 59, 18, 1500], [-354, 172, -113, 12, 1600], [397, 149, 3, 12, 1700], [113, 408, 63, 18, 1900], [359, 220, 80, 12, 2000], [65, 424, 47, 18, 1800], [104, 407, 98, 12, 1900], [390, 193, 26, 18, 1700], [182, 400, 7, 18, 1700], [142, 416, 6, 12, 2100], [238, 374, 21, 12, 1900], [-129, 418, 99, 12, 1700], [51, 466, 47, 12, 1700], [64, 476, 52, 12, 2100], [6, 484, 50, 12, 2200], [-34, 488, 38, 12, 1800], [-69, 484, 73, 12, 1700], [281, 405, 71, 12, 1900], [250, 425, 113, 12, 1700], [498, 271, 41, -12, 2000], [499, 277, 44, -12, 1800], [242, 505, 119, 12, 1800], [309, 573, 97, 12, 1600], [410, 518, 53, 12, 1600], [473, 477, 170, 12, 1800], [321, 607, 158, 12, 2200], [321, 606, 180, 12, 2100], [464, 576, -137, 12, 1600]]",86
2025-04-02 16:11:31.860,"[[38, 67, 10, 12, 2500], [41, 69, 13, 18, 1900], [44, 66, 12, -12, 2200], [40, 69, 11, 12, 3100], [43, 77, 12, 18, 1900], [43, 77, 12, 12, 3100], [2, 92, -16, -12, 2800], [45, 81, 5, 12, 2400], [13, 95, -17, -12, 3100], [65, 79, -20, -12, 2500], [59, 85, -32, -12, 2500], [45, 101, -17, -12, 2000], [45, 107, 1, -12, 2400], [46, 111, -1, -12, 2300], [-11, 86, -83, 12, 1700], [46, 115, -4, -12, 1700], [19, 145, -15, 12, 1800], [22, 150, -6, 12, 1700], [-150, 124, 39, 12, 1200], [-128, 204, 46, -12, 1400], [111, 221, 25, -12, 2000], [-268, 160, 46, 12, 1300], [-258, 186, 31, 12, 1700], [208, 247, 9, -12, 1900], [-245, 212, 9, 12, 1800], [201, 257, 11, -12, 2000], [199, 264, 12, -12, 1800], [-300, 130, 54, 12, 1600], [208, 261, -8, -12, 1700], [-319, 78, 69, 12, 2300], [318, 135, 19, 12, 1700], [-278, 212, 81, 12, 2000], [-290, 211, 55, 12, 2100], [-314, 186, 41, 12, 1700], [144, 382, 30, 12, 1500], [174, 374, 4, 12, 1700], [201, 364, 0, 12, 1600], [159, 393, 61, 12, 1600], [172, 392, 55, 12, 1900], [172, 396, 60, 12, 1900], [210, 431, 58, 12, 1600], [-438, 208, 52, 12, 1400], [487, 284, 21, -12, 1700], [493, 283, 12, -12, 1900], [254, 497, 107, 12, 1700]]",45
2025-04-02 16:11:31.953,"[[41, 69, 8, -12, 1600], [36, 71, 12, 12, 2400], [39, 75, 2, -12, 2100], [36, 81, 6, -12, 1700], [39, 78, 16, 12, 2700], [44, 80, 15, 12, 1800], [61, 84, 13, -12, 1600], [64, 78, -50, -12, 1500], [60, 76, -65, -12, 1800], [28, 113, -29, -12, 1600], [16, 146, -14, 12, 2100], [14, 150, -18, 12, 1800], [-100, 179, 47, 12, 1400], [49, 205, 34, 12, 1700], [123, 203, -2, -12, 1800], [156, 193, -23, -12, 2200], [169, 188, 10, -12, 1700], [105, 284, 23, 12, 1800], [-217, 234, 6, 12, 1800], [-220, 236, 22, 12, 1800], [207, 253, 1, -12, 1800], [113, 419, 37, 12, 1700], [79, 423, 89, 12, 1600], [49, 600, 43, 12, 1500]]",24
2025-04-02 16:11:32.061,"[[42, 68, 9, -12, 1700], [40, 70, 1, 12, 2600], [41, 74, 7, -12, 2100], [41, 74, 9, 12, 2800], [41, 78, 10, 18, 1700], [44, 77, -3, -12, 2600], [41, 77, 15, 12, 2800], [51, 77, -10, -12, 2900], [36, 84, 14, 12, 2000], [56, 78, -13, -12, 3000], [59, 80, -13, -12, 2700], [57, 87, -8, -12, 2300], [63, 93, 1, -12, 2200], [35, 104, 23, 12, 1800], [59, 100, -4, -12, 2400], [55, 106, -15, -12, 2300], [1, 117, 26, 12, 2100], [55, 103, -42, -12, 1700], [71, 111, -1, 12, 2000], [84, 106, -13, 12, 1900], [-102, 105, -19, 12, 2400], [20, 149, -20, 12, 2300], [-94, 123, -21, 12, 2000], [143, 118, -114, -12, 1500], [140, 189, -54, -12, 1800], [144, 194, -43, -18, 1600], [148, 191, -36, -12, 2300], [153, 194, -32, -12, 2300], [156, 199, -17, -12, 1800], [14, 293, 34, 12, 1700], [71, 289, 35, 12, 1900], [95, 288, -19, 12, 2200], [88, 286, 70, 12, 2100], [199, 253, 28, -12, 1700], [52, 313, 57, 12, 2500], [72, 315, 47, 12, 2100], [249, 215, 33, -12, 1700], [242, 230, 8, -12, 2100], [241, 237, -13, -12, 1800], [208, 277, -2, -12, 1800], [218, 273, 25, -12, 1700], [124, 332, 89, 12, 1700], [-308, 329, 68, 12, 1600], [280, 358, 66, 12, 1500], [409, 263, 110, 12, 1500], [-315, 381, 110, 12, 1700], [289, 543, 122, 12, 1800], [554, 505, 99, 12, 1300]]",48
2025-04-02 16:11:32.175,"[[38, 67, 8, 12, 2300], [28, 75, 9, 18, 1200], [44, 68, 5, -12, 2100], [39, 73, 19, 18, 2900], [42, 73, 6, -12, 2300], [38, 73, 19, 12, 3100], [42, 72, 14, 24, 2100], [41, 76, 20, 18, 3100], [46, 76, -9, -12, 3100], [41, 76, 19, 12, 3100], [44, 75, 18, 24, 2200], [41, 81, 19, 18, 2900], [50, 77, -13, -12, 3100], [43, 79, 21, 12, 3100], [55, 78, -16, -18, 2600], [52, 80, -16, -12, 3100], [56, 80, -22, -18, 2100], [52, 84, -19, -12, 3100], [49, 89, -21, -12, 2400], [50, 94, -21, -12, 1800], [23, 109, -11, -12, 1900], [17, 119, 2, -12, 2000], [61, 99, 28, 12, 1800], [74, 113, 8, -12, 1600], [67, 118, -13, 36, 1800], [73, 118, -11, 36, 1800], [74, 122, -38, -12, 1700], [43, 139, -41, 12, 1400], [64, 138, -30, 12, 1700], [77, 138, -8, 12, 1700], [77, 174, -10, 12, 1400], [-110, 159, 44, 12, 1400], [-98, 176, 13, 18, 1400], [-101, 172, 34, 12, 1600], [161, 140, -9, -12, 1700], [147, 143, -71, -18, 1800], [152, 150, -41, -12, 2000], [149, 150, -66, -12, 1700], [144, 141, -118, -12, 1800], [214, 236, 17, -18, 1700], [216, 234, 16, -12, 2700], [180, 257, 55, 12, 2000], [231, 225, 16, 18, 1700], [222, 234, 12, -18, 2200], [218, 237, 15, -12, 3100], [236, 220, 14, 12, 1800], [224, 237, 11, -18, 2300], [222, 240, 10, -12, 3000], [256, 203, 8, 12, 1700], [227, 240, 7, -12, 2300], [281, 169, 45, 12, 1500], [223, 248, 21, -18, 2100], [220, 251, 9, -12, 2200], [56, 328, 31, 12, 1600], [236, 236, 53, 18, 1500], [206, 267, 24, -18, 1700], [220, 257, -10, -12, 2400], [271, 203, 5, 12, 1800], [246, 238, 9, 18, 1700], [212, 267, -35, -12, 2200], [259, 224, 7, 12, 2000], [18, 338, 74, 18, 1600], [159, 307, -10, -12, 1800], [248, 241, 16, 12, 2100], [230, 263, 29, 12, 1800], [246, 248, 54, -12, 1800], [290, 210, -3, 12, 1600], [283, 223, 31, 12, 1700], [48, 429, 4, 12, 1600], [235, 381, 80, 30, 1700], [249, 368, 99, 24, 1900], [255, 373, 83, 24, 1700], [-237, 571, 125, 12, 2800], [240, 584, 65, 12, 2400], [379, 507, 130, 18, 1500], [304, 569, 39, 12, 1700], [244, 590, -123, 12, 1200], [432, 511, 78, 12, 1400]]",78
