timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:34:17.525,"[[20, 70, 10, -12, 1900], [17, 70, 14, 12, 2300], [20, 73, 14, -12, 2300], [20, 77, 14, -12, 2200], [15, 78, 14, 12, 2400], [6, 85, 6, 12, 1400], [0, 113, -29, 12, 1500]]",7
2025-04-02 16:34:17.623,"[[16, 70, 13, -12, 1700], [16, 75, 13, -12, 2100], [19, 75, 6, 12, 1600], [16, 78, 14, -12, 1800], [67, 99, 6, -12, 2000], [68, 104, 4, -12, 2100], [80, 100, 2, -12, 1700]]",7
2025-04-02 16:34:17.721,"[[55, 103, -2, -12, 1800], [56, 106, 5, -12, 1900], [58, 109, 8, -12, 1700]]",3
2025-04-02 16:34:17.821,"[[15, 75, 7, -12, 1500], [11, 80, 6, -12, 1500], [42, 88, 22, -12, 1500]]",3
2025-04-02 16:34:17.919,"[[18, 75, 10, -12, 1500], [13, 99, 8, 12, 1800]]",2
2025-04-02 16:34:18.020,"[[-17, 112, -27, 12, 1100], [-26, 115, -26, 12, 1300]]",2
2025-04-02 16:34:18.119,"[[17, 74, 13, 12, 1800], [13, 78, 17, 12, 1800], [63, 107, 0, 12, 1800], [67, 125, 17, 12, 1700]]",4
2025-04-02 16:34:18.218,"[[18, 76, 19, 12, 1600], [26, 113, -9, 12, 1500], [186, 283, 11, -12, 1700], [224, 258, 22, -12, 1700]]",4
2025-04-02 16:34:18.317,"[[19, 76, 19, -12, 1600], [59, 104, 6, 12, 1700], [277, 169, 77, -12, 1400], [148, 303, 27, -12, 1400]]",4
2025-04-02 16:34:18.415,[],0
2025-04-02 16:34:18.517,"[[28, 70, 17, -12, 1900], [24, 71, 18, 12, 2600], [24, 75, 19, 12, 2200], [45, 105, 21, 12, 2200], [122, 431, 118, 12, 1600]]",5
2025-04-02 16:34:18.618,"[[23, 67, 18, 12, 3100], [25, 71, 17, -12, 2000], [23, 71, 18, 12, 3100], [53, 101, 20, 12, 2100], [65, 96, 29, 12, 2300], [-91, 105, -18, 12, 1500], [73, 318, 72, 12, 1700], [91, 435, 115, 12, 2100], [86, 439, 119, 12, 1900], [74, 464, 113, 12, 1600], [22, 488, 117, 12, 1400]]",11
2025-04-02 16:34:18.730,"[[25, 67, 17, 12, 3100], [25, 71, 17, 18, 2000], [26, 70, 18, 12, 3100], [105, 79, -10, 12, 1500], [0, 138, 19, 12, 1800], [-119, 79, -19, 12, 1900], [8, 140, -47, 12, 2200], [9, 151, -13, 12, 2300], [19, 154, 4, 12, 1900], [32, 156, 36, 12, 1500], [48, 129, -95, 12, 1000], [43, 187, 31, 12, 1800], [35, 276, 35, 12, 2000], [38, 280, 26, 12, 1800], [42, 285, 45, 12, 1600], [37, 287, 60, 12, 1500], [188, 263, 45, -12, 1800], [-28, 329, 27, -12, 1800], [179, 278, 49, -12, 1900], [72, 322, 75, 18, 1700], [176, 285, 46, -12, 2300], [181, 288, 39, -12, 2100], [237, 273, -4, -12, 1200], [223, 289, -23, -12, 1300], [-242, 273, 36, 12, 1900], [-299, 219, -2, 12, 2100], [-308, 212, -17, 12, 2200], [-354, 189, 83, 12, 1700], [90, 393, 86, 12, 2200], [66, 399, 97, 12, 2300], [43, 430, 0, 12, 2100], [-392, 199, 89, 12, 1800], [-392, 198, 107, 12, 1800], [4, 476, 83, 12, 1500], [268, 507, 145, 12, 1200], [-556, 486, 54, 12, 1600], [-576, 465, 78, 12, 1600], [-692, 314, -25, 12, 1800], [-712, 270, -69, 12, 1400], [295, 908, 246, -18, 3100]]",40
2025-04-02 16:34:18.831,"[[25, 67, 16, 12, 3100], [27, 70, 18, 12, 3100], [27, 73, 21, 12, 3100], [45, 116, -31, 12, 2300], [-129, 57, -31, 12, 2500], [-123, 77, -29, 12, 2600], [-129, 73, -37, 12, 1900], [39, 150, -5, 12, 1900], [39, 150, -34, 12, 2100], [-134, 131, 39, 12, 1700], [-29, 191, 18, 12, 1700], [109, 217, -162, 12, 1500], [-216, 225, -68, 12, 1700], [214, 247, -5, -12, 1500], [-292, 124, 81, 12, 1600], [-290, 159, 28, 12, 1800], [-267, 201, 22, -12, 1800], [-286, 168, 45, 12, 2000], [175, 289, 17, -12, 2400], [-255, 216, 57, 12, 1800], [173, 293, 32, -12, 2400], [-234, 252, 47, -12, 1800], [216, 280, -16, -12, 1800], [210, 289, -17, -12, 2200], [-340, 110, 31, 12, 2000], [188, 308, -18, -12, 2100], [213, 295, -35, -12, 1700], [-272, 243, 81, 12, 2100], [162, 341, -12, -12, 1500], [-381, 135, 86, 12, 2400], [-362, 208, -12, 12, 2100], [-361, 193, -98, 12, 2300], [-58, 431, -26, 12, 1700], [282, 349, 98, 12, 2000], [41, 450, 120, 12, 1900], [86, 547, 130, 12, 1700], [522, 233, 72, -12, 1800], [-36, 634, 19, 12, 1700], [-8, 632, 90, 12, 1800], [46, 621, 160, 12, 1600], [-539, 484, -23, 12, 1600], [-605, 418, -94, 12, 1900], [429, 607, -22, 12, 1900], [-635, 387, 82, 12, 1600], [-495, 568, -69, 12, 1400], [-710, 199, -187, 12, 1700], [268, 736, 11, 12, 1400]]",47
2025-04-02 16:34:18.940,"[[28, 67, 13, 12, 3100], [29, 69, 19, 12, 3100], [58, 92, -2, 12, 3100], [58, 93, 25, 18, 2600], [58, 93, 25, 12, 3100], [63, 94, 28, 18, 2800], [59, 96, 28, 12, 3100], [66, 97, 25, 18, 2100], [74, 91, -69, 12, 2300], [87, 108, -16, -12, 1700], [-101, 94, -28, 12, 2600], [-97, 106, -34, 18, 2500], [-104, 91, -53, 12, 3000], [-99, 109, -38, 18, 2400], [-120, 70, -63, 12, 3000], [-85, 125, -37, 18, 2100], [-3, 168, -32, 12, 1700], [9, 171, -35, 12, 1900], [42, 170, -35, 12, 1700], [-64, 170, 17, 12, 1600], [-168, 90, 18, 12, 1800], [-169, 97, -11, 12, 2200], [-172, 98, -22, 12, 2300], [78, 215, 45, 12, 1700], [83, 218, 40, 12, 1900], [99, 239, -32, 12, 2000], [97, 242, -46, 12, 2300], [91, 204, -149, 12, 2400], [-251, 125, 6, 12, 1700], [-260, 106, 47, 12, 1700], [-271, 88, 49, 12, 1500], [-263, 111, 65, 12, 1900], [48, 286, 56, 18, 1700], [-267, 115, 57, 12, 2100], [32, 311, 36, 18, 1600], [-167, 271, 22, 18, 1700], [-315, 66, 61, 12, 1700], [-324, 58, 44, 12, 1900], [189, 273, 34, -12, 2200], [217, 258, 23, -12, 2500], [247, 232, 49, -12, 2200], [249, 230, 70, -12, 1600], [259, 220, 85, 18, 1700], [114, 331, -11, -12, 2100], [245, 253, -37, -12, 2100], [214, 275, 60, 12, 1400], [21, 349, 78, 18, 1700], [256, 248, -36, -12, 1900], [-31, 356, 22, 12, 2300], [-262, 246, 50, 18, 1900], [253, 258, 8, -12, 1700], [-292, 214, -5, 12, 2500], [-247, 271, -7, 18, 1800], [202, 298, 66, -12, 1600], [-300, 206, -41, 12, 2200], [-252, 271, -20, 18, 1700], [171, 315, -90, 12, 2000], [172, 328, 47, -12, 1400], [123, 352, 59, 12, 1800], [114, 363, 29, 12, 1500], [93, 377, 56, 12, 1800], [-379, 165, 2, 12, 1800], [-345, 233, 27, 18, 2100], [-352, 225, -4, 12, 2600], [-334, 256, -3, 12, 2700], [-9, 424, 21, 12, 2400], [17, 425, 52, 12, 2100], [107, 417, 107, 12, 2000], [42, 433, 105, 12, 1900], [198, 428, 56, 24, 1300], [43, 510, 134, 18, 1500], [242, 678, -187, 12, 1500], [326, 657, -147, 18, 1400], [-175, 739, 30, 12, 1600], [-248, 717, 88, 12, 1800]]",75
2025-04-02 16:34:19.049,"[[29, 61, 14, 18, 2200], [28, 61, 15, 12, 2600], [30, 65, 16, 18, 3100], [30, 65, 15, 12, 3100], [32, 68, 17, 18, 3100], [32, 68, 16, 12, 3100], [34, 71, 18, 18, 3100], [34, 71, 18, 12, 3100], [36, 74, 20, 18, 3100], [36, 74, 20, 12, 3100], [38, 101, -10, 12, 2500], [52, 99, 7, 18, 2900], [0, 112, -10, -12, 1800], [47, 102, -1, 12, 2900], [61, 97, 20, 18, 3100], [56, 102, 8, 12, 3100], [69, 95, 23, 18, 3100], [60, 62, -84, 12, 3100], [19, 138, 5, 18, 1600], [64, 123, -10, -12, 1700], [34, 135, -5, 12, 2300], [26, 141, 7, 18, 2400], [70, 125, -7, -12, 1800], [34, 139, -9, 12, 2900], [18, 142, 4, 24, 1800], [37, 142, 10, 18, 2600], [37, 143, 0, 12, 2900], [-123, 53, -73, 12, 2800], [45, 144, 1, 24, 1800], [-119, 93, -39, 18, 2500], [-127, 79, -47, 12, 3000], [-111, 112, -27, 18, 2400], [-127, 88, -41, 12, 2500], [53, 151, -30, 12, 1700], [33, 165, -30, 18, 1800], [-69, 155, -45, 18, 1700], [65, 165, -16, 12, 1800], [83, 162, 4, 12, 1700], [64, 176, 32, 18, 1600], [184, 33, 34, 12, 1700], [-4, 194, 16, 18, 2000], [167, 98, 11, 12, 2000], [14, 196, 23, 18, 2100], [15, 197, 3, 12, 2000], [89, 206, 46, 12, 1100], [82, 218, 11, 12, 1500], [70, 226, -10, 12, 1700], [67, 231, -4, 12, 1900], [84, 229, 13, 12, 1900], [59, 245, -25, 12, 1700], [69, 229, -92, 12, 1800], [63, 279, 34, 18, 1700], [-247, 163, 15, 18, 1800], [93, 279, 29, 24, 1700], [38, 318, 44, 18, 1400], [222, 232, 36, -12, 2100], [236, 222, 42, -12, 2300], [229, 234, 48, -12, 2000], [-323, 58, 66, 18, 1900], [196, 271, 8, -12, 1800], [236, 236, 17, 12, 2100], [65, 329, 45, 18, 1700], [173, 291, 4, -12, 2000], [235, 243, 24, 12, 1900], [-309, 149, 17, -12, 1900], [244, 239, 22, 12, 1700], [179, 295, 27, -12, 2200], [187, 293, 45, -12, 2500], [234, 264, 19, -18, 1800], [195, 291, 51, -12, 2400], [-231, 272, 32, 18, 1800], [220, 282, 18, -18, 1700], [196, 298, 30, -12, 2300], [-15, 359, 40, 18, 1700], [174, 317, 17, -12, 2300], [-184, 306, 60, 24, 1700], [-281, 234, 23, 18, 1700], [148, 335, -2, -12, 1900], [-269, 254, 22, 18, 1800], [-272, 256, -27, 18, 2100], [49, 396, 102, 24, 1600], [299, 283, 61, 18, 1700], [-390, 145, -26, 12, 1900], [34, 406, 86, 24, 1700], [-340, 240, -61, 18, 2000], [-375, 188, -33, 12, 2300], [52, 415, 38, 24, 1700], [-367, 209, -50, 18, 2100], [-375, 200, -24, 12, 2300], [29, 422, 33, 24, 1700], [-326, 261, 111, 18, 1700], [299, 299, 89, -12, 1100], [120, 550, 45, 12, 1800], [103, 548, 110, 12, 2400], [72, 549, 145, 18, 2000], [67, 559, 124, 18, 1800], [527, 230, 34, -18, 1700], [554, 160, -11, -12, 1700], [389, 438, 109, 12, 1900], [-43, 584, 129, 12, 1800], [127, 679, 119, 12, 2000], [136, 692, 7, 12, 1900], [-414, 584, 157, 12, 1800], [120, 723, 73, 18, 1600], [482, 559, 57, 18, 2300], [128, 724, 90, 12, 2100], [439, 596, -10, 24, 1700], [457, 587, 22, 18, 2700], [-519, 528, 73, 12, 2200], [431, 606, 7, 24, 2300], [436, 607, 28, 18, 2700], [-543, 489, 161, 12, 2400], [404, 629, 7, 24, 2400], [-569, 488, 64, 18, 1900]]",114
2025-04-02 16:34:19.149,"[[33, 59, 14, 18, 2400], [32, 59, 16, 24, 1900], [32, 64, 14, 18, 3100], [34, 64, 12, 12, 2700], [32, 65, 14, 24, 2800], [35, 67, 16, 18, 3100], [34, 68, 15, 12, 3100], [35, 67, 17, 24, 3100], [36, 70, 17, 18, 3100], [34, 71, 16, 12, 3100], [37, 69, 19, 24, 3100], [38, 73, 19, 18, 3100], [33, 76, 18, 12, 3100], [40, 72, 21, 24, 3100], [40, 76, 22, 18, 3100], [28, 82, 18, 12, 3100], [19, 90, -14, -12, 2000], [19, 91, 7, 12, 3100], [41, 87, 15, 12, 2900], [19, 97, -20, -12, 1900], [46, 87, 18, 12, 2500], [50, 91, -7, 12, 2300], [41, 99, -14, 12, 2700], [13, 110, 18, 18, 2000], [18, 111, -7, 12, 2900], [55, 101, -17, -12, 1700], [13, 114, -21, 12, 2900], [57, 101, 30, 18, 2600], [28, 113, -29, 12, 2400], [65, 101, 27, 18, 2800], [69, 97, 31, 30, 2300], [54, 111, 32, 18, 2500], [93, 90, -24, -12, 1300], [89, 96, -35, -12, 1500], [91, 103, -24, 18, 1800], [83, 89, -69, 12, 2300], [35, 139, 1, 18, 2300], [54, 130, -27, 12, 2400], [44, 140, 7, 18, 2500], [-139, 50, -15, 12, 2500], [73, 131, -19, 18, 2400], [-138, 55, -34, 12, 2300], [96, 103, -54, 24, 2100], [-116, 97, -38, 18, 2300], [-142, 58, -30, 12, 2300], [101, 97, -68, 24, 2100], [-127, 92, -29, 12, 2100], [85, 120, -61, 24, 1800], [63, 143, -45, 18, 1800], [27, 160, -19, 12, 1700], [2, 56, -163, 12, 1400], [44, 165, -37, 18, 1700], [27, 176, -17, 18, 1800], [31, 174, -24, 24, 1700], [23, 181, 0, 18, 2000], [-102, 151, -18, 24, 1600], [30, 183, 19, 18, 1800], [-99, 152, 43, 24, 1400], [-168, 105, 6, 12, 1700], [-180, 93, 8, 12, 1900], [-187, 87, 11, 12, 2100], [28, 204, 42, 12, 2100], [24, 214, 27, 12, 2000], [113, 202, 29, 18, 1500], [121, 199, 42, 18, 1800], [125, 201, 6, 12, 1300], [123, 203, 42, 18, 2100], [113, 215, 30, 18, 2100], [158, 186, 20, 12, 2000], [80, 236, 11, 18, 1700], [207, 136, 25, 12, 1800], [29, 248, 39, 12, 1500], [35, 251, 35, 12, 1500], [-234, 106, -133, 12, 1600], [-249, 160, -13, 18, 1500], [-262, 132, 41, 24, 1700], [-266, 131, 44, 18, 1700], [80, 282, 62, 30, 1800], [66, 288, 49, 24, 2100], [70, 290, 54, 30, 1700], [74, 286, 71, 24, 1900], [70, 312, 41, 18, 2000], [201, 251, 28, -12, 2400], [89, 313, -29, 18, 1800], [207, 251, 25, -12, 2600], [81, 343, 62, 24, 1500], [84, 350, 40, 18, 1900], [-288, 220, 14, -18, 1700], [162, 323, -6, -12, 1800], [-352, 88, 20, 12, 1600], [53, 352, 68, 24, 1600], [154, 332, -13, -12, 1700], [152, 335, 62, 18, 1600], [-348, 123, 63, 12, 1700], [143, 345, -3, 24, 1500], [99, 356, 78, 24, 1400], [-99, 370, 48, -12, 1100], [-374, 208, -34, 12, 2000], [45, 425, -34, 24, 2100], [-33, 423, -80, 18, 2000], [67, 427, -10, 24, 2100], [0, 437, -52, 18, 1400], [280, 339, -16, 24, 1600], [271, 328, -125, 24, 1600], [73, 432, 107, 12, 2000], [56, 447, 92, 12, 2100], [-29, 461, 38, 12, 1700], [159, 431, 104, 42, 1400], [36, 469, 29, 12, 1500], [147, 439, 85, 48, 1700], [90, 545, 95, 12, 1700], [74, 553, 127, 24, 1500], [-261, 664, 70, 18, 1800], [264, 657, 132, 18, 1800], [-528, 463, 165, 12, 1800]]",115
