timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:17:45.042,"[[104, 155, -119, -12, 1900], [97, 165, -120, -12, 1800], [92, 205, -44, -12, 1700], [107, 207, 8, -12, 1700], [168, 198, -49, -12, 1100]]",5
2025-04-02 17:17:45.142,"[[120, 107, -136, -12, 2200], [116, 141, -112, -12, 2300], [114, 154, -103, -12, 2100], [112, 164, -97, -12, 1700], [110, 168, -104, -12, 1700], [117, 176, -89, -12, 1800], [-77, 193, -107, -12, 1700]]",7
2025-04-02 17:17:45.243,"[[-62, 182, -86, -12, 1700], [80, 195, -39, -12, 2000], [107, 185, 35, -12, 1900], [128, 172, 55, -12, 2000], [144, 172, 20, -12, 2000], [152, 145, -92, -12, 2000], [126, 153, -123, -12, 1600], [88, 141, -169, -12, 1600], [156, 210, 36, -12, 1500], [103, 294, -142, -12, 1500], [283, 207, -3, -12, 1700], [-165, 311, 44, -12, 1500]]",12
2025-04-02 17:17:45.341,"[[105, 138, 24, -12, 2100], [110, 175, 54, -12, 2500], [-66, 211, -11, -12, 2100], [-70, 123, -177, -12, 1700], [-72, 133, -174, -12, 1700], [107, 111, -176, -12, 1700], [113, 157, -137, -12, 1800], [-76, 179, -143, -12, 1700], [-80, 203, -136, -12, 1900], [116, 226, -57, -12, 1900], [86, 249, 15, -12, 1700], [266, 32, 14, -12, 1500]]",12
2025-04-02 17:17:45.442,"[[105, 170, 49, -18, 1700], [73, 195, -30, -12, 2300], [-86, 195, -21, -12, 2300], [144, 163, 6, -12, 2100], [130, 175, 38, -12, 2200], [121, 190, 11, -12, 2600], [105, 201, -34, -12, 2700], [121, 184, -77, -12, 2300], [116, 160, -132, -12, 2200], [138, 219, 54, -12, 2100], [212, 262, 29, -12, 1900], [200, 192, -201, -12, 2400], [310, 293, 66, -12, 1600]]",13
2025-04-02 17:17:45.542,"[[110, 143, -100, -12, 3000], [108, 140, -113, -12, 2900], [110, 164, -81, -12, 2700], [116, 188, 15, -12, 3000], [122, 189, 11, -12, 2900], [-88, 212, -16, -12, 2200], [89, 187, -109, -18, 1600], [105, 174, -116, -12, 2800], [92, 167, -141, -18, 1600], [101, 181, -115, -12, 2800], [88, 149, -168, -12, 2200], [-51, 338, -141, -12, 1800], [-225, 438, 51, -12, 1300]]",13
2025-04-02 17:17:45.643,"[[58, 171, 46, -12, 3100], [-82, 187, -64, -12, 2900], [114, 181, -37, -12, 3100], [112, 191, 3, -12, 3100], [111, 196, -3, -12, 3100], [112, 198, -27, -12, 3100], [82, 214, 44, -18, 2000], [106, 90, -188, -12, 2700], [58, 230, 42, -12, 2100], [43, 241, -13, -12, 2300], [58, 242, 12, -12, 2100], [-31, 300, 62, -12, 1400], [108, 487, 123, -12, 2200], [262, 466, -52, -12, 1600], [260, 475, -6, -12, 1700], [631, 337, 190, -12, 1800], [433, 637, -89, -12, 1800]]",17
2025-04-02 17:17:45.751,"[[108, 141, 39, -18, 3100], [107, 140, 44, -12, 3100], [94, 164, -60, -12, 3100], [95, 176, -25, -12, 3100], [121, 170, -20, -12, 2600], [119, 177, -7, -18, 2400], [115, 168, -65, -12, 2800], [116, 183, -8, -12, 2700], [120, 158, -88, -24, 1400], [113, 187, -34, -18, 3100], [111, 189, -33, -12, 3100], [115, 183, -48, -24, 2300], [113, 191, -39, -18, 3100], [112, 194, -27, -12, 3100], [113, 182, -69, -24, 2600], [113, 191, -57, -18, 3100], [114, 198, -24, -12, 3100], [117, 172, -106, -18, 2700], [125, 196, -18, -12, 2900], [140, 191, -6, -12, 2600], [-128, 240, -23, -18, 1700], [-125, 240, -36, -12, 2300], [-119, 248, 24, -18, 1400], [-101, 252, 52, -12, 2100], [245, 143, 7, -12, 1700], [93, 226, -173, -12, 1500], [122, 239, -142, -12, 1900], [172, 237, -94, -12, 1700], [300, 171, 58, -12, 2200], [118, 331, 38, -18, 1500], [141, 324, 10, -12, 2300], [120, 337, 14, -18, 1500], [-136, 321, 81, -12, 2100], [-146, 325, 67, -12, 1700], [330, 173, 10, -12, 1700], [305, 220, 36, -12, 1800], [252, 331, 4, -12, 1500], [286, 344, -137, -12, 1800], [276, 357, -136, -12, 1800], [304, 347, -115, -12, 1700], [328, 385, 67, -12, 1600], [485, 601, 67, -12, 1800], [676, 417, 161, -12, 1800], [8, 791, 192, -12, 2100]]",44
2025-04-02 17:17:45.861,"[[99, 147, 43, -30, 3000], [104, 148, 23, -24, 3100], [98, 154, 39, -30, 3100], [102, 150, 42, -24, 3100], [98, 160, 28, -30, 2700], [106, 152, 43, -24, 3100], [63, 191, -15, -18, 3000], [105, 166, -48, -12, 2900], [59, 192, 23, -24, 2400], [99, 173, -51, -18, 3000], [115, 164, -47, -12, 2900], [105, 176, -21, -24, 2300], [126, 163, 40, -30, 1500], [-63, 194, -50, -18, 2400], [-64, 200, -12, -12, 2300], [-51, 202, -27, -24, 1900], [124, 162, -65, -24, 2000], [113, 180, -46, -30, 2800], [113, 185, 10, -12, 3000], [113, 181, -44, -24, 3100], [113, 178, -68, -30, 3100], [114, 181, -57, -18, 3100], [96, 191, 55, -12, 2900], [113, 180, -62, -24, 3100], [117, 156, -113, -30, 3100], [117, 174, -83, -18, 3100], [114, 191, -36, -12, 3100], [116, 162, -105, -24, 3100], [116, 177, -89, -18, 3100], [119, 189, -51, -12, 3100], [122, 147, -127, -24, 3000], [99, 192, -89, -18, 2700], [109, 201, -45, -12, 2700], [78, 204, -83, -24, 2300], [85, 198, -98, -18, 1900], [94, 205, -71, -24, 1700], [73, 167, -158, -18, 2100], [40, 208, -115, -12, 2300], [62, 152, -182, -18, 1900], [57, 207, -118, -12, 2100], [113, 129, -181, -12, 2000], [49, 245, 59, -24, 1300], [67, 245, 56, -24, 1400], [187, 198, -8, -18, 1900], [179, 209, -20, -18, 1700], [105, 256, -67, -18, 1700], [101, 256, -69, -12, 2000], [113, 237, -118, -18, 1700], [99, 250, -103, -12, 2200], [103, 242, -127, -12, 2000], [179, 146, -185, -18, 1500], [121, 267, -36, -12, 1800], [147, 259, 30, -12, 1700], [119, 290, 78, -18, 1600], [87, 272, -152, -12, 2400], [-76, 298, -134, -12, 1800], [236, 248, -89, -12, 2000], [169, 315, -20, -12, 2200], [93, 348, 34, -12, 2400], [113, 347, -33, -12, 1900], [271, 225, -124, -12, 2100], [258, 243, -129, -12, 2000], [244, 291, 98, -36, 1800], [-2, 385, 96, -18, 1700], [280, 268, 102, -12, 1700], [300, 352, 26, -12, 1700], [340, 312, 74, -12, 1700], [-277, 374, 97, -12, 1600], [399, 315, 42, 18, 1500], [413, 293, 59, -12, 1700]]",70
2025-04-02 17:17:45.970,"[[99, 141, 29, -30, 2500], [97, 150, 36, -30, 3100], [97, 150, 37, -36, 3100], [98, 154, 36, -30, 3100], [97, 155, 37, -36, 2800], [99, 159, 31, -30, 2600], [108, 154, 48, -12, 2700], [110, 159, 14, -36, 1800], [97, 171, 24, -30, 2200], [101, 165, 40, -42, 1600], [100, 169, 22, -36, 2200], [101, 175, 8, -30, 1400], [96, 175, 30, -36, 2000], [-102, 141, -111, -18, 2600], [92, 180, -41, -12, 2200], [129, 153, 48, -36, 1300], [-34, 181, -102, -18, 2200], [118, 150, -89, -42, 1800], [-37, 191, -81, -12, 2200], [-31, 171, -119, -24, 1400], [106, 183, -33, -54, 2000], [124, 168, -49, -18, 2200], [108, 179, -44, -42, 2900], [119, 177, -21, -12, 2600], [114, 172, -58, -36, 2500], [138, 163, -15, -24, 1700], [107, 178, -51, -48, 2600], [109, 183, -44, -54, 2400], [133, 171, -15, -30, 2200], [117, 134, -125, -18, 2300], [108, 187, -28, -42, 3100], [115, 169, -75, -12, 2800], [111, 184, -33, -60, 1500], [110, 186, -27, -36, 2900], [134, 170, -17, -24, 2500], [111, 184, -37, -48, 3000], [130, 179, -3, -30, 2200], [118, 99, -160, -18, 2500], [111, 190, -23, -42, 3100], [125, 161, -86, -12, 2600], [112, 191, -11, -36, 2800], [131, 178, -12, -24, 2600], [114, 186, -37, -48, 2900], [91, 206, -18, -54, 1500], [112, 195, 6, -30, 1900], [117, 136, -137, -18, 2500], [117, 191, -23, -42, 2500], [96, 199, -46, -12, 2200], [130, 184, 6, -36, 2100], [119, 191, -3, -24, 2100], [121, 185, -42, -48, 2000], [113, 199, -11, -30, 1900], [127, 188, -33, -18, 2500], [126, 187, -44, -12, 1800], [124, 192, -17, -24, 2100], [130, 192, -28, -18, 2200], [135, 189, -20, -12, 1600], [138, 188, -11, -24, 1900], [122, 207, 6, -18, 1500], [134, 173, -111, -18, 1800], [98, 221, -39, -12, 1600], [112, 205, -86, -18, 2400], [113, 198, -100, -12, 2500], [168, 206, 37, -18, 2000], [186, 191, 24, -24, 1500], [212, 170, 10, -18, 1900], [-192, 199, -16, -18, 1600], [150, 231, 5, -24, 1700], [139, 245, -61, -12, 1900], [121, 264, 26, -12, 1900], [177, 260, 7, -18, 1500], [142, 238, -150, -12, 1900], [204, 245, -7, -18, 1700], [148, 229, -165, -12, 2100], [87, 240, -199, -12, 2000], [327, 85, 0, -18, 1600], [250, 230, -39, -12, 2000], [297, 156, 86, -18, 1700], [259, 222, 56, -12, 2600], [301, 176, 39, -12, 2700], [106, 338, 6, -18, 1900], [185, 301, -12, -12, 2600], [297, 199, -2, -18, 1700], [235, 266, -46, -12, 2400], [254, 251, -57, -12, 2300], [248, 260, -69, -12, 2000], [228, 291, 4, -12, 1900], [376, 359, 38, -12, 1700], [416, 340, -14, -12, 1500], [436, 409, 109, -18, 1600]]",90
