timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:24:16.053,[],0
2025-04-02 16:24:16.153,[],0
2025-04-02 16:24:16.253,"[[36, 83, -34, 12, 1400]]",1
2025-04-02 16:24:16.355,"[[47, 83, -19, -12, 1900], [47, 83, -17, 12, 1900], [45, 87, -20, -12, 1800], [55, 86, -20, 18, 1800], [58, 85, -20, 12, 2100], [53, 91, -24, 12, 2700], [59, 92, -25, 18, 2200], [57, 92, -30, 12, 2900], [63, 91, -35, 12, 2700], [70, 101, -14, 12, 1900], [57, 114, -3, 12, 1600]]",11
2025-04-02 16:24:16.452,"[[65, 86, -32, 12, 2100], [63, 94, -29, 12, 2300], [61, 99, -29, 12, 2200]]",3
2025-04-02 16:24:16.550,"[[-13, 77, -87, 12, 1700]]",1
2025-04-02 16:24:16.649,[],0
2025-04-02 16:24:16.749,[],0
2025-04-02 16:24:16.848,[],0
2025-04-02 16:24:16.946,[],0
2025-04-02 16:24:17.046,[],0
2025-04-02 16:24:17.147,"[[55, 104, 23, 12, 1500], [61, 103, 31, 12, 1800], [66, 104, 32, 12, 2300]]",3
2025-04-02 16:24:17.252,"[[47, 76, -27, -12, 1600], [57, 76, -19, -12, 1700], [104, 78, -62, 12, 1800], [-90, 117, -4, 12, 1700], [30, 149, 32, 12, 1400], [52, 186, 42, 12, 1200], [144, 214, 34, 12, 2000], [144, 218, 43, 12, 2200], [142, 223, 45, 12, 1700], [-85, 231, -143, 12, 1900], [-61, 279, -41, 12, 1800], [59, 299, 62, 12, 1800], [59, 301, 72, 12, 1800], [-1, 367, -50, 12, 1700], [48, 368, 40, 12, 2000], [79, 356, 95, 12, 2000], [100, 445, 104, 12, 2200], [102, 450, 95, 12, 2300], [-485, 120, 3, 12, 1200]]",19
2025-04-02 16:24:17.364,"[[31, 71, 6, 12, 3000], [33, 74, 8, 12, 3100], [34, 77, 10, 12, 3100], [33, 81, 14, 12, 3100], [14, 92, -6, -12, 2400], [17, 95, -8, -12, 2600], [22, 98, -8, -12, 2400], [47, 93, -6, -12, 1700], [70, 83, -1, -12, 2000], [75, 84, 0, -12, 1700], [101, 72, -3, -12, 1700], [103, 75, 11, -12, 1800], [55, 120, -5, -12, 1800], [61, 121, -7, -12, 1900], [73, 119, -4, -12, 1700], [-98, 96, -45, 12, 2300], [-101, 103, -31, 12, 2600], [-109, 98, -41, 12, 2400], [125, 100, -28, 12, 1900], [-112, 73, -108, 12, 2300], [-164, 71, -55, 12, 1700], [67, 183, 51, 18, 1700], [130, 217, 43, 18, 1700], [131, 218, 28, 12, 2100], [135, 218, 45, 18, 2700], [136, 218, 44, 12, 3100], [138, 221, 44, 18, 2900], [138, 221, 44, 12, 3100], [141, 224, 43, 18, 2300], [138, 226, 44, 12, 3000], [34, 279, 40, 12, 2400], [231, 167, 38, 12, 2200], [233, 163, 63, 12, 2000], [52, 283, 68, 12, 1800], [99, 301, 63, 12, 2000], [-298, 127, 51, 12, 2200], [-301, 139, 6, 12, 2400], [-325, 80, -16, 12, 2400], [-236, 264, 77, 12, 2000], [69, 367, 76, 12, 1900], [-300, 234, 62, 12, 2000], [-365, 196, -50, 12, 1700], [-402, 125, 26, 12, 2200], [105, 409, 73, 12, 1800], [144, 398, 84, 18, 1800], [-386, 195, -58, 12, 2000], [-362, 241, -71, 12, 1700], [61, 483, -88, 12, 1700], [92, 490, 12, 12, 1700], [116, 490, 122, 12, 1500], [350, 572, 67, 12, 1200]]",51
