timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:36:09.072,"[[7, 88, 14, -18, 1900], [5, 88, 11, -12, 3100], [-1, 99, 14, -12, 2800], [4, 100, 7, 12, 1700], [38, 94, 24, -18, 1200], [29, 98, 22, -12, 2800], [21, 281, 34, -12, 1200], [4, 484, 120, -12, 1700]]",8
2025-04-02 17:36:09.173,"[[6, 80, 13, -12, 1700], [1, 99, 16, -12, 3100], [-7, 102, 22, -12, 3100], [-4, 106, 23, -12, 3100], [-3, 109, 25, -12, 3100], [23, 115, -42, -12, 1800], [25, 115, -51, -12, 1800], [5, 86, -121, -12, 1200], [3, 177, 20, -12, 1700], [17, 181, 19, -12, 1600], [16, 185, 17, -12, 2100], [12, 190, 12, -12, 2400], [13, 194, 6, -12, 2300], [34, 367, 82, -12, 2100], [32, 368, 96, -12, 2300], [28, 373, 91, -12, 2200], [23, 376, 98, -12, 1800], [-25, 441, 75, -12, 1700]]",18
2025-04-02 17:36:09.283,"[[4, 80, 11, -12, 2200], [5, 84, 11, -12, 3100], [5, 88, 12, -12, 3100], [4, 92, 12, -12, 3100], [4, 96, 13, -12, 3100], [8, 98, 19, -12, 3100], [12, 100, 26, -18, 3000], [13, 101, 24, -12, 3100], [11, 105, 24, -12, 3100], [10, 110, 23, -12, 3100], [2, 123, -16, -12, 2400], [0, 128, -6, -12, 2700], [4, 132, 4, -12, 2600], [12, 134, 20, -12, 2300], [27, 140, -39, -12, 1700], [10, 150, -20, -12, 1800], [-14, 146, -63, -12, 1700], [154, 61, 40, -12, 1700], [21, 175, 24, -12, 2100], [-27, 180, -10, -12, 1700], [6, 186, 8, -12, 2400], [13, 189, 16, -18, 1700], [14, 189, 14, -12, 2700], [13, 194, 10, -18, 1500], [17, 193, 11, -12, 2400], [11, 198, -6, -12, 1800], [0, 202, 10, -12, 1500], [-11, 201, 43, -12, 1700], [-9, 207, 31, -12, 1700], [-241, 86, 53, -12, 2100], [1, 263, 31, -12, 1800], [9, 266, 34, -12, 1600], [9, 271, -32, -12, 1500], [-261, 93, -81, -12, 1400], [10, 274, -163, -12, 1800], [15, 294, -132, -12, 1400], [-30, 365, -16, -12, 1800], [-6, 370, 14, -12, 1800], [-3, 373, 19, -12, 1800], [27, 366, 89, -18, 1800], [21, 372, 80, -18, 1900], [20, 372, 97, -18, 1800], [28, 375, 84, -12, 2500], [20, 381, 76, -18, 1600], [23, 380, 79, -12, 2300], [22, 383, 85, -12, 2000]]",46
2025-04-02 17:36:09.392,"[[4, 80, 13, -12, 2300], [4, 84, 10, -18, 2500], [5, 84, 11, -12, 3100], [5, 88, 12, -12, 3100], [5, 92, 13, -12, 3100], [5, 96, 14, -12, 3100], [-21, 96, 19, -18, 3100], [-6, 98, 19, -12, 3100], [41, 93, 23, -18, 3100], [44, 92, 22, -12, 3100], [41, 96, 27, -18, 3100], [-22, 104, 21, -12, 3100], [-15, 110, 15, -12, 3100], [11, 110, -37, -12, 3100], [19, 100, -64, -12, 3100], [24, 84, -89, -12, 2900], [15, 126, -19, -12, 2800], [-27, 105, -77, -12, 2300], [-16, 92, -100, -12, 2200], [-1, 139, -12, -12, 2000], [7, 143, 9, -12, 2700], [6, 133, -55, 12, 1700], [6, 145, -25, -18, 1500], [10, 107, -102, -12, 2700], [6, 142, -40, 12, 1500], [16, 128, -80, -12, 2300], [28, 156, 13, -12, 1800], [6, 174, 14, -18, 2100], [159, 62, 39, -12, 2300], [10, 178, 12, -18, 2300], [12, 177, 19, -12, 2600], [6, 182, 7, -12, 2300], [9, 186, 8, -18, 2100], [-1, 186, 1, -12, 2300], [7, 190, 10, -18, 2600], [-1, 190, 4, -12, 2800], [6, 194, 10, -18, 2600], [0, 194, 3, -12, 2800], [5, 198, 2, -12, 2300], [-4, 200, 26, -18, 1700], [14, 201, -12, -12, 1700], [4, 203, 37, -18, 1700], [11, 263, 21, -18, 1700], [24, 263, 7, -12, 1800], [21, 266, 26, -18, 2100], [28, 265, 32, -12, 2300], [24, 270, 30, -18, 2000], [32, 269, 33, -12, 2100], [-272, 50, -50, -12, 1700], [-269, 92, -12, -12, 2100], [-41, 283, -39, -12, 2100], [40, 289, 17, -12, 1800], [40, 283, 73, -12, 1900], [63, 259, -162, -12, 1400], [20, 319, 46, -12, 1600], [37, 337, 72, -18, 1600], [-4, 365, -30, -12, 1700], [3, 367, 46, -12, 1800], [29, 362, 88, -18, 2400], [31, 365, 92, -18, 2600], [33, 367, 79, -12, 2300], [26, 365, 91, -24, 1900], [30, 369, 92, -18, 2600], [26, 372, 80, -12, 2300], [5, 379, 87, -18, 1600], [49, 464, 34, -12, 1800], [416, 201, 91, -12, 1800], [96, 442, -181, -12, 1600], [-96, 472, 92, -12, 1800], [2, 572, 69, -12, 1500], [482, 451, 171, -12, 1700], [621, 318, 127, -12, 1400], [-40, 708, 78, -12, 1200]]",73
2025-04-02 17:36:09.502,"[[5, 77, 11, -12, 2200], [5, 84, 12, -18, 3100], [5, 84, 11, -12, 3100], [2, 84, 12, -24, 1500], [5, 88, 12, -18, 3100], [4, 88, 12, -12, 3100], [4, 92, 13, -18, 3100], [4, 92, 13, -12, 3100], [3, 96, 15, -18, 3100], [4, 96, 15, -12, 3100], [-5, 98, 19, -18, 3100], [-2, 98, 23, -12, 3100], [0, 98, 21, -24, 3000], [-8, 102, 20, -18, 3100], [-24, 101, 16, -12, 3100], [-3, 102, 22, -24, 3100], [-5, 106, 22, -18, 3100], [50, 95, 15, -12, 3100], [13, 115, -10, -12, 3000], [-16, 117, -22, -18, 2300], [-3, 119, -12, -12, 2700], [-10, 123, -13, -18, 2300], [24, 125, -14, -12, 2900], [-7, 131, -18, -12, 2400], [7, 134, -21, -12, 2400], [19, 123, -64, -18, 1600], [8, 133, -41, -12, 2200], [7, 122, -75, -12, 2900], [7, 129, -71, -12, 2900], [3, 150, -24, -12, 2400], [-13, 154, -22, -12, 2200], [-14, 158, -12, -12, 2300], [-44, 155, 27, -12, 2700], [9, 170, 11, -18, 2200], [10, 174, 16, -18, 2700], [16, 171, 34, -12, 2700], [11, 174, 9, -24, 2100], [10, 178, 14, -18, 2700], [18, 176, 20, -12, 2400], [8, 178, 12, -24, 1900], [13, 182, 3, -12, 2000], [13, 185, 17, -18, 2500], [10, 185, 18, -24, 2600], [14, 189, 17, -18, 2900], [9, 189, 18, -24, 2900], [-5, 193, 26, -30, 1700], [14, 193, 17, -18, 2500], [7, 193, 23, -24, 2600], [7, 195, 34, -18, 1700], [-4, 196, 25, -12, 1900], [0, 196, 28, -24, 1700], [-46, 195, 24, -12, 1700], [-4, 207, -109, -12, 1500], [-134, 182, -73, -12, 1500], [-82, 232, 60, -12, 1500], [-33, 254, 15, -12, 1900], [8, 259, 27, -18, 1900], [17, 264, 14, -18, 2500], [22, 267, 9, -18, 2600], [19, 268, -2, -12, 2200], [25, 267, 13, -24, 2100], [26, 271, 1, -18, 2300], [30, 271, -10, -12, 2700], [32, 273, -19, -18, 2000], [32, 277, 19, -18, 1800], [27, 279, -3, -12, 3000], [19, 279, 48, -18, 1500], [26, 282, 18, -12, 2400], [26, 286, 12, -12, 1900], [-17, 290, -29, -12, 2100], [-31, 294, -5, -12, 2000], [-29, 298, 10, -12, 1700], [-92, 287, 33, -12, 1600], [24, 318, -4, -18, 1800], [3, 320, 43, -18, 1800], [-8, 326, 18, -12, 2200], [-331, 23, 16, -18, 1600], [-297, 147, 12, -12, 2300], [-259, 205, 56, -12, 2000], [-213, 277, -31, -12, 1800], [-31, 355, 82, -12, 2000], [346, 137, 35, -12, 1900], [24, 362, 90, -24, 2300], [14, 368, 81, -18, 2100], [22, 365, 94, -24, 2400], [11, 375, 70, -18, 2000], [28, 368, 98, -24, 2200], [-5, 375, 89, -12, 1800], [38, 372, 93, -24, 2200], [30, 382, 72, -18, 2000], [38, 375, 98, -24, 2000], [30, 384, 76, -24, 1800], [7, 408, 58, -12, 1900], [50, 408, 64, -12, 1800], [54, 424, -27, -12, 1600], [-64, 430, 29, -12, 1700], [-55, 434, -44, -12, 1800], [37, 441, 36, -12, 1800], [32, 447, 101, -18, 1700], [27, 471, 118, -18, 1800], [-101, 685, 87, -12, 1700], [-77, 687, 122, -12, 2000], [84, 681, 163, -12, 1900], [-89, 741, 117, -12, 2000], [-26, 736, 186, -12, 1900]]",105
2025-04-02 17:36:09.608,"[[4, 77, 11, -18, 2700], [5, 80, 11, -18, 3100], [4, 80, 11, -12, 3100], [6, 80, 11, -24, 2000], [4, 84, 12, -18, 3100], [4, 84, 12, -12, 3100], [4, 88, 13, -18, 3100], [4, 88, 13, -12, 3100], [4, 92, 14, -18, 3100], [4, 92, 14, -12, 3100], [2, 95, 17, -18, 3100], [3, 95, 16, -12, 3100], [-2, 95, 17, -24, 3100], [-10, 99, 17, -30, 3100], [-16, 98, 18, -18, 3100], [39, 92, 8, -12, 3100], [-11, 98, 18, -24, 3100], [-13, 103, 15, -30, 3100], [-17, 102, 16, -18, 3100], [-27, 101, 4, -12, 3100], [-12, 102, 18, -24, 3100], [-21, 106, 13, -30, 2900], [-17, 106, 14, -18, 3100], [-20, 107, 0, -12, 3100], [-13, 106, 18, -24, 3100], [-19, 111, 8, -18, 3100], [-14, 112, 0, -12, 3100], [37, 110, -6, -18, 3100], [8, 116, -6, -12, 3100], [-13, 89, -75, -24, 2100], [29, 112, -30, -18, 3000], [13, 118, -16, -12, 3100], [-24, 82, -85, -24, 1800], [-45, 98, -62, -18, 2400], [20, 121, -21, -12, 3100], [17, 111, -62, -12, 2500], [-8, 110, -66, -24, 1900], [2, 131, -17, -12, 2800], [-12, 106, -78, -24, 1700], [5, 133, -30, -18, 2400], [4, 134, -22, -12, 2900], [1, 135, -37, -18, 2500], [-95, 97, -34, -12, 2400], [10, 143, -6, -12, 2900], [-1, 146, -24, -18, 1700], [2, 144, -30, -12, 2900], [-18, 138, -61, -12, 2100], [62, 137, -41, -12, 2300], [-14, 152, -46, -18, 1700], [-62, 139, -48, -12, 2000], [-19, 166, 9, -18, 2100], [3, 170, 13, -18, 2300], [11, 170, 13, -24, 1700], [12, 174, 12, -30, 1700], [5, 174, 15, -18, 2300], [16, 174, 7, -24, 1700], [10, 177, 19, -30, 2000], [4, 178, 7, -18, 2100], [13, 178, 7, -24, 1900], [13, 181, 20, -30, 2300], [-11, 182, 6, -18, 1600], [10, 181, 17, -24, 2200], [-6, 168, -80, -18, 1300], [-12, 185, 17, -36, 1600], [12, 185, 22, -24, 2300], [12, 189, 19, -30, 2300], [-24, 189, 12, -36, 1700], [13, 189, 14, -24, 2300], [-5, 194, 12, -30, 2000], [13, 194, -2, -24, 2100], [-8, 198, -10, -18, 1700], [-181, 74, -39, -12, 1500], [11, 241, 6, -18, 1700], [8, 240, 20, -12, 1700], [11, 243, 26, -18, 1500], [4, 245, 4, -12, 1700], [-8, 249, 3, -18, 1400], [-22, 247, 22, -12, 1700], [-37, 245, -51, -12, 1700], [13, 243, -80, -18, 1400], [17, 259, 25, -30, 2700], [-8, 256, -48, -18, 1200], [-133, 193, -115, -12, 1600], [14, 258, 36, -24, 2300], [17, 263, 25, -30, 2900], [-72, 252, 33, -12, 1600], [21, 263, 18, -36, 1800], [12, 262, 30, -24, 2700], [16, 267, 25, -30, 2700], [30, 266, 26, -36, 1600], [9, 266, 34, -24, 2300], [18, 270, 34, -30, 2000], [29, 189, -195, -12, 2000], [21, 273, 34, -30, 1700], [27, 282, 24, -30, 1400], [46, 278, 32, -24, 1500], [24, 285, 34, -30, 1600], [136, 147, -207, -18, 1400], [36, 284, 27, -42, 1600], [126, 255, -47, -12, 2100], [-10, 290, 32, -42, 1700], [-7, 292, -13, -12, 2200], [227, 183, 47, -18, 1800], [-52, 346, 28, -12, 2400], [-313, 167, 15, -12, 2000], [-303, 192, 18, -12, 1800], [0, 362, -7, -18, 2100], [-33, 359, -38, -12, 2100], [1, 366, -15, -18, 2300], [-27, 363, -39, -12, 2400], [13, 366, 7, -24, 1800], [3, 367, 44, -18, 2200], [-316, 190, -37, -12, 2500], [28, 367, 32, -24, 1700], [51, 358, 93, -18, 2100], [-345, 123, 78, -12, 2100], [44, 374, 22, -18, 1700], [35, 376, -3, -12, 1700], [-11, 442, 110, -12, 2000], [56, 444, 84, -24, 1800], [52, 447, 91, -30, 1600], [-36, 466, 56, -12, 1800], [-69, 462, -86, -12, 1700], [-16, 477, -41, -12, 1900], [76, 584, 147, -18, 1900]]",125
2025-04-02 17:36:09.711,"[[4, 76, 13, -18, 2600], [5, 76, 12, -24, 2300], [4, 80, 12, -30, 2300], [4, 80, 12, -18, 3100], [4, 80, 11, -12, 3100], [4, 80, 11, -24, 3100], [4, 84, 12, -18, 3100], [4, 84, 13, -24, 3100], [4, 88, 13, -18, 3100], [4, 88, 13, -24, 3100], [4, 92, 15, -18, 3100], [5, 92, 15, -24, 3100], [-15, 94, 17, -30, 3100], [1, 96, 10, -12, 2900], [-10, 94, 22, -36, 2800], [-26, 91, 22, -24, 3100], [-16, 98, 16, -30, 3100], [-13, 100, 1, -18, 3100], [5, 99, -19, -12, 3100], [-9, 97, 24, -36, 3100], [-17, 99, 10, -24, 3100], [-17, 102, 17, -30, 3100], [-15, 103, 2, -18, 3100], [7, 88, -56, -12, 3000], [-9, 101, 26, -36, 3100], [-18, 103, 7, -24, 3100], [-16, 106, 14, -30, 3100], [-16, 107, 1, -18, 3100], [0, 99, -45, -12, 3100], [-17, 107, 5, -24, 3100], [-13, 111, -11, -18, 3100], [-2, 110, -24, -12, 3100], [-16, 111, 9, -24, 2800], [0, 89, -76, -18, 2800], [-1, 115, -18, -12, 3100], [0, 110, -38, -24, 2800], [-9, 88, -82, -18, 2900], [-1, 120, -7, -12, 3100], [1, 114, -37, -24, 3100], [1, 106, -65, -18, 2900], [4, 99, -75, -12, 2500], [0, 124, -30, -12, 2500], [43, 108, -54, -24, 2700], [-9, 130, -24, -18, 2200], [6, 129, -29, -12, 3100], [7, 120, -64, -12, 3100], [-14, 99, -98, -18, 2300], [9, 109, -88, -12, 3100], [-18, 121, -76, -18, 2200], [12, 120, -79, -12, 3100], [-17, 122, -82, -18, 2200], [12, 133, -64, -12, 3100], [-15, 149, -26, -18, 2600], [14, 148, -28, -12, 2800], [-16, 153, -23, -18, 2800], [-35, 145, -45, -12, 2600], [-8, 155, -6, -24, 2200], [-1, 159, 0, -30, 1600], [-20, 157, -20, -18, 2600], [70, 139, -31, -12, 1900], [-8, 159, -4, -24, 2200], [4, 163, 6, -30, 1700], [32, 159, -17, -18, 1900], [14, 162, 0, -12, 2400], [0, 163, 4, -24, 2000], [13, 166, -8, -18, 1900], [-7, 167, 8, -12, 2800], [-15, 168, 26, -12, 2600], [-59, 165, -5, -18, 1700], [1, 175, -14, -24, 1300], [11, 177, 22, -42, 2000], [4, 177, 19, -36, 2100], [8, 181, 20, -42, 2500], [25, 119, -137, -12, 1600], [7, 181, 22, -36, 2600], [3, 185, 22, -42, 2400], [5, 185, 22, -36, 2500], [-7, 188, 26, -42, 2100], [-186, 33, 32, -12, 1500], [-6, 189, 23, -36, 1900], [8, 193, 20, -30, 1500], [-23, 191, 30, -42, 2000], [-11, 191, 32, -48, 2200], [-10, 195, 32, -54, 1700], [10, 198, 6, -30, 1600], [-22, 194, 35, -42, 1800], [15, 193, 41, -24, 1600], [-8, 195, 35, -48, 2300], [13, 201, -6, -30, 1800], [13, 200, -29, -24, 1500], [-6, 198, 37, -48, 2000], [17, 202, -36, -30, 1600], [20, 231, 29, -12, 1700], [-19, 240, -47, -12, 1700], [13, 255, 23, -42, 2300], [14, 255, 23, -36, 2700], [14, 259, 24, -30, 2200], [12, 259, 22, -42, 2800], [13, 259, 25, -36, 3100], [10, 263, 29, -30, 2200], [8, 263, 23, -42, 2600], [11, 263, 26, -36, 3000], [3, 264, 47, -30, 1600], [1, 267, 25, -42, 2000], [6, 267, 30, -36, 2300], [-4, 272, 18, -42, 1600], [0, 269, 40, -36, 1700], [11, 191, -194, -24, 1700], [-7, 274, 33, -30, 1400], [-6, 274, 28, -42, 1400], [-7, 274, 32, -36, 1500], [-258, 109, 14, -30, 900], [31, 332, 24, -12, 2300], [304, 141, 47, -12, 2900], [307, 134, 72, -12, 2900], [312, 125, 84, -12, 2300], [29, 347, 38, -12, 2300], [70, 343, 49, -12, 2700], [71, 350, 28, -12, 2300], [38, 355, 57, -30, 1700], [15, 362, -1, -12, 2000], [23, 352, 80, -24, 1900], [301, 195, 74, -18, 1400], [-50, 362, -23, -12, 1700], [38, 359, 60, -24, 2000], [388, 167, -73, -18, 1700], [418, 107, -19, -18, 1700], [383, 199, -11, -12, 1600], [349, 261, 2, -12, 1500], [-36, 430, 106, -30, 1600], [-27, 432, 114, -30, 2200], [-36, 435, 115, -24, 2100], [70, 442, 104, -12, 1700], [63, 508, 80, -18, 1800], [55, 515, 19, -12, 1700], [205, 494, 108, -18, 1500], [-176, 692, 65, -18, 1700], [-191, 693, 55, -18, 1500], [64, 742, 166, -18, 1900], [-4, 743, 192, -18, 1800], [97, 789, 80, -18, 1500]]",141
2025-04-02 17:36:09.811,"[[5, 73, 9, -30, 1900], [-2, 77, 11, -30, 2500], [5, 76, 12, -18, 2000], [0, 76, 12, -24, 2900], [5, 80, 12, -30, 3100], [6, 80, 12, -18, 3100], [6, 79, 14, -12, 1700], [6, 80, 13, -36, 2300], [6, 80, 12, -24, 3100], [7, 84, 12, -30, 3100], [7, 84, 12, -24, 3100], [7, 88, 13, -30, 3100], [8, 88, 13, -18, 3100], [7, 88, 13, -24, 3100], [-2, 92, 11, -30, 3100], [14, 90, 18, -18, 3100], [4, 93, 6, -12, 2400], [-5, 91, 17, -36, 3100], [7, 92, 12, -24, 3100], [-13, 95, 12, -30, 3100], [19, 95, -4, -18, 3100], [-3, 97, -1, -12, 2600], [-9, 95, 18, -36, 3100], [33, 91, 7, -24, 3100], [-15, 99, 13, -30, 3100], [21, 94, -30, -18, 3100], [25, 97, -7, -12, 3000], [-9, 98, 18, -36, 3100], [38, 93, 5, -24, 3100], [-17, 102, 13, -30, 3100], [12, 103, -16, -18, 3100], [10, 103, -11, -12, 3100], [41, 95, -12, -24, 3100], [8, 107, -18, -18, 3100], [5, 108, -13, -12, 3100], [6, 98, -46, -24, 3100], [2, 79, -81, -30, 2200], [5, 109, -28, -18, 3100], [3, 112, -13, -12, 3100], [-17, 69, -88, -36, 1600], [8, 101, -50, -24, 3100], [4, 116, -9, -12, 3100], [11, 111, -35, -24, 2900], [-40, 102, -49, -30, 1600], [-9, 101, -65, -18, 2700], [12, 119, -5, -12, 3000], [7, 101, -65, -24, 2700], [34, 119, -10, -30, 1900], [6, 56, -111, -18, 2200], [21, 122, 2, -12, 2600], [-36, 115, -29, -24, 2400], [41, 121, -10, -30, 2200], [9, 117, -52, -12, 2200], [25, 117, -46, -36, 1600], [125, 27, -3, -24, 2200], [34, 119, -46, -30, 2100], [6, 126, -41, -18, 2400], [6, 120, -56, -12, 2900], [24, 129, -16, -24, 2000], [12, 112, -77, -18, 2700], [10, 116, -71, -12, 3100], [0, 135, -15, -36, 1900], [17, 131, -33, -24, 1600], [-7, 137, -25, -30, 2000], [13, 85, -110, -18, 2900], [11, 102, -95, -12, 3100], [7, 139, 4, -36, 2000], [-124, 65, -14, -24, 2300], [12, 81, -119, -18, 3000], [12, 93, -109, -12, 3100], [6, 143, 7, -36, 2100], [-134, 50, -23, -24, 2500], [15, 94, -113, -18, 2900], [10, 100, -108, -12, 3100], [-4, 147, -7, -36, 1900], [-139, 38, -34, -24, 2400], [12, 118, -94, -18, 2400], [9, 147, -50, -18, 2300], [10, 155, -13, -12, 2300], [-5, 142, -64, -24, 2100], [-29, 136, -78, -30, 1500], [16, 157, -16, -18, 2500], [18, 157, -18, -12, 2500], [-4, 154, -40, -24, 2200], [20, 162, 0, -18, 2400], [20, 161, -18, -12, 2300], [11, 162, -15, -24, 2200], [19, 166, 0, -18, 2100], [20, 164, -23, -12, 2300], [15, 166, -1, -24, 2100], [20, 169, 14, -30, 1300], [13, 165, -42, -18, 1900], [14, 170, 3, -24, 1600], [19, 174, 10, -24, 1400], [15, 173, -43, -12, 1600], [13, 175, 34, -48, 1600], [16, 172, -59, -12, 1600], [-52, 174, -20, -24, 1500], [15, 178, 39, -48, 1500], [28, 183, 20, -12, 1400], [-10, 189, 17, -54, 1900], [-14, 200, -112, -18, 1800], [-7, 161, -165, -24, 1700], [-19, 213, -95, -18, 2300], [-13, 228, -51, -12, 2100], [-18, 219, -81, -24, 1800], [-9, 229, -61, -12, 1600], [12, 248, 18, -48, 1700], [18, 251, 25, -54, 2700], [19, 251, 23, -42, 2400], [19, 251, 26, -48, 3100], [-29, 279, 44, -66, 1900], [36, 273, 70, -24, 1900], [21, 278, 54, -48, 1700], [16, 282, 54, -54, 1600], [231, 102, -138, -18, 1800], [23, 281, 57, -48, 1700], [237, 15, -171, -18, 1900], [217, 130, -146, -24, 1500], [218, 135, -147, -18, 1700], [165, 172, -175, -12, 1600], [-15, 303, 72, -18, 1900], [335, 121, -64, -24, 1500], [335, 145, 24, -18, 1800], [-365, 33, -1, -12, 2100], [63, 352, 95, -30, 2000], [357, 94, -18, -12, 1500], [59, 358, 70, -24, 2100], [63, 367, -24, -18, 1900], [56, 369, 14, -24, 1700], [-72, 369, 32, -12, 1700], [-74, 363, 92, -18, 1700], [-48, 435, 94, -36, 2100], [103, 433, 96, -18, 1600], [-66, 465, 95, -12, 2000], [65, 559, 142, -30, 1400], [16, 573, 92, -24, 1600], [126, 615, 151, -24, 1800], [55, 753, 158, -18, 1400]]",139
2025-04-02 17:36:09.915,[],0
2025-04-02 17:36:10.021,"[[-1, 64, 12, -42, 2300], [-2, 64, 11, -36, 1900], [2, 69, 11, -42, 2300], [2, 68, 11, -36, 2200], [0, 72, 16, -54, 2100], [-1, 72, 14, -42, 3100], [-1, 72, 14, -36, 3100], [-1, 72, 14, -48, 3100], [-1, 76, 15, -42, 3100], [-1, 76, 15, -36, 3100], [-2, 76, 16, -48, 3100], [-2, 79, 17, -42, 3100], [-1, 79, 16, -36, 3100], [-2, 79, 17, -48, 3100], [3, 83, 15, -30, 3100], [-2, 82, 20, -42, 3100], [-2, 83, 19, -36, 3100], [-1, 82, 21, -48, 3100], [11, 88, 0, -30, 3100], [16, 86, 17, -42, 3100], [13, 88, 8, -36, 3100], [14, 88, -4, -24, 2300], [16, 91, 2, -30, 3100], [6, 93, 3, -18, 2000], [19, 90, 10, -42, 3100], [18, 91, 3, -36, 3100], [12, 92, 6, -24, 3100], [15, 95, 9, -30, 3100], [14, 96, -3, -18, 2700], [8, 97, 4, -42, 3100], [14, 96, 3, -36, 3100], [4, 97, 6, -24, 3100], [10, 100, 1, -30, 3100], [37, 92, -19, -18, 2700], [4, 100, -5, -42, 2400], [6, 99, -18, -12, 2100], [15, 99, 6, -36, 3100], [5, 100, -1, -24, 3100], [-14, 98, 16, -48, 1900], [13, 101, -23, -30, 3100], [-16, 102, -13, -18, 3000], [-6, 80, -68, -42, 2100], [-2, 103, -18, -12, 2500], [17, 92, -46, -36, 2900], [7, 104, -12, -24, 3100], [-11, 101, -25, -48, 1900], [9, 106, -21, -30, 3100], [-5, 108, -7, -18, 3100], [37, 95, -37, -42, 2100], [15, 107, -6, -12, 3100], [23, 101, -34, -36, 3000], [-3, 108, -5, -24, 3100], [10, 109, -26, -30, 3100], [3, 112, -4, -18, 3100], [23, 107, -24, -42, 2300], [13, 111, -12, -12, 3100], [22, 108, -24, -36, 3100], [0, 112, -11, -24, 3000], [-10, 100, -50, -48, 2100], [16, 114, -20, -30, 2800], [3, 116, -10, -18, 3100], [-1, 100, -60, -42, 2600], [12, 114, -23, -12, 3100], [15, 114, -15, -36, 3100], [-9, 113, -27, -24, 2400], [-9, 89, -75, -48, 2700], [1, 102, -64, -18, 2200], [-6, 79, -91, -42, 3000], [-108, 48, -24, -12, 2300], [9, 112, -42, -36, 2400], [-8, 118, -22, -24, 2100], [-5, 79, -91, -48, 2800], [-6, 121, -28, -30, 2700], [-5, 76, -99, -42, 2800], [13, 123, -12, -12, 2700], [-6, 104, -68, -36, 2400], [0, 75, -99, -48, 2700], [8, 128, 3, -54, 1800], [-127, 9, -23, -30, 2800], [3, 128, -8, -18, 2500], [-3, 70, -108, -42, 2200], [10, 127, -7, -12, 2200], [115, 35, -43, -36, 2300], [-112, 61, -17, -24, 2400], [2, 84, -97, -48, 2000], [9, 132, -2, -54, 2000], [-131, 14, -21, -30, 2900], [-5, 126, -39, -18, 2200], [46, 118, -38, -12, 1700], [8, 132, 2, -60, 1700], [-128, 21, -29, -36, 2200], [1, 128, -31, -24, 2500], [11, 136, 0, -54, 1800], [11, 119, -65, -18, 3100], [12, 112, -76, -12, 2300], [8, 126, -51, -24, 3000], [-2, 129, -54, -30, 2400], [6, 124, -64, -18, 3100], [2, 117, -76, -12, 2600], [4, 126, -60, -24, 3100], [-15, 128, -65, -30, 1900], [-2, 132, -57, -18, 3000], [-11, 126, -69, -12, 2500], [-4, 131, -60, -24, 3000], [-25, 135, -54, -30, 1800], [-14, 145, -25, -18, 2400], [-3, 140, -47, -12, 2300], [-22, 136, -54, -24, 2300], [0, 146, -40, -18, 2300], [11, 150, -17, -12, 2400], [-32, 132, -68, -24, 2100], [-19, 142, -61, -30, 1600], [16, 152, -29, -18, 2300], [15, 153, -22, -12, 2400], [30, 156, -11, -18, 1500], [7, 159, 7, -66, 1600], [23, 156, -20, -12, 1700], [-15, 159, 33, -42, 1600], [-53, 154, -7, -12, 1500], [5, 163, 10, -60, 1900], [-16, 154, -62, -18, 1800], [9, 166, 11, -66, 1800], [-10, 164, 28, -42, 1800], [-27, 163, -23, -12, 1300], [-9, 164, 31, -36, 1700], [79, 198, -86, -24, 1700], [-217, 86, -21, -30, 1500], [17, 234, 32, -78, 2400], [16, 235, 27, -72, 2400], [14, 238, 31, -78, 3100], [14, 239, 26, -66, 2300], [13, 238, 35, -84, 1600], [16, 238, 31, -72, 3100], [13, 242, 33, -78, 3100], [16, 243, 27, -66, 2600], [6, 243, 29, -84, 1700], [16, 242, 31, -72, 3100], [-8, 154, -196, -30, 2300], [12, 246, 35, -78, 2900], [18, 247, 25, -66, 2100], [-10, 149, -200, -36, 1600], [247, 131, -48, -24, 1500], [256, 124, 45, -24, 1600], [286, 87, -6, -18, 1600], [-290, 82, 39, -18, 1600], [-7, 303, 7, -12, 1600], [50, 325, 38, -18, 3000], [52, 327, 10, -12, 2000], [325, 62, 47, -30, 2300], [105, 317, 25, -12, 2900], [324, 95, 28, -30, 2000], [331, 51, 47, -18, 3100], [-309, 134, 38, -12, 3000], [324, 86, 45, -24, 3100], [330, 80, 43, -18, 2900], [-333, 66, 49, -12, 2400], [324, 104, 33, -24, 2600], [-341, 59, 27, -18, 2600], [-329, 107, 24, -24, 2400], [317, 179, 67, -24, 1600], [-69, 357, 85, -30, 1400], [85, 353, 86, -24, 1500], [91, 363, -47, -18, 1600], [91, 359, 73, -24, 1500], [28, 375, -67, -18, 1600], [351, 172, 67, -30, 1600], [363, 169, 14, -30, 2000], [353, 190, 13, -36, 1500], [385, 126, -5, -30, 1900], [362, 170, -61, -36, 1500], [56, 399, 38, -24, 1600], [252, 502, 130, -18, 1700], [23, 565, 148, -42, 1500], [24, 579, 100, -42, 2000], [-108, 719, 118, -42, 2000], [-87, 724, 103, -36, 2000], [-64, 727, 125, -42, 2200], [-62, 721, 154, -36, 2100], [-40, 725, 162, -42, 2100]]",179
