timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:11:53.577,[],0
2025-04-02 16:11:53.676,[],0
2025-04-02 16:11:53.776,"[[40, 78, 11, -12, 1600], [43, 82, 10, -12, 1700]]",2
2025-04-02 16:11:53.874,"[[46, 79, 12, -12, 1700]]",1
2025-04-02 16:11:53.974,"[[39, 78, 15, -12, 2000], [44, 80, 15, -12, 2000]]",2
2025-04-02 16:11:54.075,"[[33, 77, 13, -12, 1900], [42, 76, 17, -12, 2300], [42, 76, 20, 12, 2300], [44, 80, 16, -12, 2300], [42, 80, 21, 12, 2300]]",5
2025-04-02 16:11:54.175,"[[36, 74, 21, 12, 2100], [42, 76, 18, -12, 2500], [40, 77, 18, 12, 2800], [44, 79, 22, -12, 2200], [43, 80, 19, 12, 2800], [44, 83, 24, -12, 1700], [53, 90, -8, -12, 1500]]",7
2025-04-02 16:11:54.279,"[[43, 79, 21, 18, 1700], [48, 83, -17, -12, 1500], [53, 85, -7, -12, 2100], [58, 86, -10, -12, 2300], [62, 88, -12, -12, 2000], [71, 87, -2, -12, 1400], [-4, 115, -18, -12, 1500], [-2, 75, -94, -12, 1400], [65, 119, -9, 12, 2100], [33, 143, -8, 12, 1700], [206, 253, 6, -12, 1900], [215, 251, -3, -12, 2300], [224, 248, -5, -12, 2300], [230, 248, 5, -12, 2300], [224, 256, 37, -12, 2100], [192, 288, 16, -12, 1500], [160, 328, 61, 12, 1900], [10, 425, 50, 12, 1500], [-20, 419, 102, 12, 1500]]",19
2025-04-02 16:11:54.385,"[[40, 72, 19, 12, 3100], [42, 76, 20, 12, 3100], [44, 79, 21, 12, 3100], [45, 83, 21, 12, 3100], [57, 87, -12, -12, 2700], [57, 91, -13, -12, 3100], [56, 96, -18, -12, 2500], [75, 118, -1, 18, 2300], [71, 120, -5, 12, 2300], [67, 127, -5, 12, 2100], [64, 132, -13, 12, 2100], [-96, 120, -27, 12, 2200], [-107, 116, -24, 12, 1700], [26, 169, 2, 12, 1500], [-130, 142, 30, 12, 1500], [-138, 139, 33, 12, 1500], [141, 151, -80, -12, 1800], [140, 160, -75, -12, 1700], [129, 275, 3, 12, 1500], [89, 288, 61, 12, 1800], [67, 297, 65, 12, 2000], [215, 246, -12, -12, 2000], [228, 237, -33, -12, 2200], [247, 226, -2, -12, 1900], [237, 236, 50, -12, 2300], [-265, 212, 13, 12, 1700], [196, 278, 38, -12, 2300], [179, 293, 47, -12, 2000], [-240, 281, 16, 12, 1700], [-225, 295, 45, 12, 2000], [-18, 370, 74, 12, 1800], [79, 372, 97, 12, 2000], [80, 385, 53, 12, 1900], [-319, 285, -31, 12, 1700], [-297, 314, -21, 12, 1600], [113, 420, -23, 12, 1700], [108, 411, -115, 12, 1500], [539, 173, 48, -12, 1900], [371, 490, 142, 12, 1500]]",39
2025-04-02 16:11:54.503,"[[43, 71, 16, 18, 2400], [42, 72, 15, 12, 3100], [44, 75, 17, 18, 3100], [45, 75, 16, 12, 3100], [45, 79, 18, 18, 3100], [48, 77, 17, 12, 3100], [45, 83, 21, 18, 2700], [53, 78, 22, 12, 3100], [52, 85, -10, -12, 2200], [59, 85, -13, -18, 1900], [59, 85, -12, -12, 3100], [59, 90, -13, -18, 1900], [68, 88, -18, -12, 2500], [67, 95, 26, 12, 2800], [62, 104, -27, -12, 1600], [61, 117, -1, 12, 1700], [63, 120, 7, 12, 1700], [75, 117, -13, 18, 2300], [40, 133, -2, -12, 1800], [70, 120, -5, 12, 1700], [76, 117, -5, 24, 1700], [77, 121, -10, 18, 2700], [75, 122, -5, 12, 2100], [76, 122, -4, 24, 2100], [78, 125, -7, 18, 2700], [74, 127, -5, 24, 1800], [78, 129, -9, 18, 2200], [-85, 124, -20, 12, 2800], [-86, 129, -14, 18, 1800], [-98, 118, -29, 12, 3000], [-102, 120, -29, 12, 2800], [-103, 140, -42, 12, 1500], [59, 173, -7, 12, 1200], [71, 171, 23, 12, 1300], [-162, 100, -18, 12, 1500], [-169, 97, -11, 12, 1500], [152, 155, -8, -12, 1700], [148, 157, -48, -12, 2100], [153, 148, -75, -12, 1700], [-132, 233, 70, 12, 1200], [69, 278, -57, 12, 1500], [-181, 232, 31, 12, 1700], [189, 230, -30, 12, 1700], [236, 188, -34, 12, 1700], [251, 137, -114, 12, 1700], [232, 221, 36, -12, 2200], [179, 272, 30, -12, 2800], [19, 315, 84, 12, 1800], [193, 268, 12, -12, 2700], [21, 330, -4, 12, 1800], [25, 324, 80, 18, 1500], [215, 256, -13, -12, 1900], [36, 332, 4, 12, 2100], [285, 143, -113, -12, 1700], [225, 256, 29, -18, 1700], [250, 232, 24, -12, 2300], [-300, 150, 72, 12, 2100], [218, 265, 46, -12, 2500], [194, 300, -13, -18, 1400], [8, 366, 13, 12, 1600], [62, 372, -7, 12, 1500], [72, 375, -9, 12, 1600], [98, 366, 69, 12, 1800], [46, 387, 48, 18, 1800], [19, 392, 22, 12, 2100], [55, 392, 21, 18, 1800], [30, 396, 3, 12, 2100], [32, 397, 46, 12, 1600], [104, 395, 21, 12, 2100], [198, 361, -12, 12, 2000], [203, 368, -20, 12, 1600], [-9, 428, -5, 12, 2200], [-328, 278, -48, 12, 2200], [-313, 301, -49, 12, 2000], [62, 433, 75, 12, 1600], [-307, 333, 52, 12, 1800], [108, 446, 26, 12, 1500], [354, 317, 57, 12, 1800], [429, 218, 37, 12, 1600], [146, 453, 119, 18, 1800], [-57, 473, 117, 12, 2000], [134, 471, 69, 18, 1800], [50, 490, 47, 12, 2300], [151, 473, 44, 12, 2200], [362, 346, 33, 12, 2000], [432, 241, 108, 12, 1800], [225, 593, 104, 12, 1500], [258, 660, 167, 12, 1800], [-222, 698, -26, 12, 2000], [-190, 701, -123, 12, 1800], [-177, 700, 164, 12, 1200]]",91
