timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:01:52.251,[],0
2025-04-02 17:01:52.351,[],0
2025-04-02 17:01:52.450,[],0
2025-04-02 17:01:52.549,[],0
2025-04-02 17:01:52.649,[],0
2025-04-02 17:01:52.748,[],0
2025-04-02 17:01:52.847,[],0
2025-04-02 17:01:52.947,[],0
2025-04-02 17:01:53.046,[],0
2025-04-02 17:01:53.145,[],0
2025-04-02 17:01:53.244,[],0
2025-04-02 17:01:53.344,[],0
2025-04-02 17:01:53.446,[],0
2025-04-02 17:01:53.542,[],0
2025-04-02 17:01:53.642,"[[86, 83, -12, -12, 1500]]",1
2025-04-02 17:01:53.741,"[[76, 90, -23, 12, 1700]]",1
2025-04-02 17:01:53.841,"[[69, 89, -29, 12, 1500], [76, 92, -16, 12, 1700]]",2
2025-04-02 17:01:53.941,"[[56, 87, -11, 12, 2000], [57, 92, -10, 12, 2000], [63, 92, -13, 12, 1800], [73, 89, -15, 12, 1900], [97, 77, -7, 12, 1700]]",5
2025-04-02 17:01:54.046,"[[53, 84, -14, 12, 2300], [57, 87, -10, 12, 2600], [61, 89, -13, 12, 2700], [34, 111, -11, 12, 2900], [36, 114, -5, -12, 1500], [87, 82, -10, 12, 3100], [42, 116, -32, 12, 2000], [101, 84, -11, 12, 1700], [39, 132, -22, 12, 1400], [51, 127, -42, 12, 1700], [56, 120, -66, 12, 2100], [63, 117, -73, 12, 2000], [18, 174, 8, 12, 1800], [14, 177, 14, 12, 1700], [0, 202, 38, 12, 1300], [8, 205, 44, 12, 1500], [227, 221, -34, 12, 1700], [221, 240, -23, 12, 1500], [312, 148, -27, 12, 1500], [163, 308, -34, 12, 1700], [302, 256, -30, 12, 1600], [328, 228, 31, 12, 1800]]",22
