timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:32:11.117,"[[4, 88, 14, 12, 1800]]",1
2025-04-02 17:32:11.219,"[[2, 84, 10, -12, 2300], [5, 84, 10, 12, 1900], [5, 87, 15, 12, 2300], [4, 92, 15, 12, 2000], [8, 104, 10, -12, 1700], [11, 108, 7, -12, 1700]]",6
2025-04-02 17:32:11.320,"[[2, 81, 6, -12, 1800], [3, 84, 11, -12, 3100], [2, 84, 11, 12, 2100], [3, 88, 14, -18, 1800], [3, 88, 13, -12, 3100], [2, 88, 10, 12, 2600], [2, 92, 15, -12, 3100], [2, 92, 13, 12, 2300], [0, 95, 20, -12, 2400], [14, 99, 6, -12, 1800], [20, 102, 12, -12, 2500], [22, 105, 17, -12, 2600], [21, 110, 12, -12, 2000], [23, 262, 23, -12, 1600]]",14
2025-04-02 17:32:11.423,"[[3, 80, 10, -12, 2800], [3, 84, 12, -18, 2200], [2, 84, 12, -12, 3100], [-1, 84, 11, 12, 1800], [4, 91, 16, -18, 2200], [3, 92, 15, -12, 3100], [-11, 98, 20, -12, 3100], [41, 94, 17, -12, 2800], [30, 103, 14, -12, 3100], [24, 108, 18, -12, 3000], [24, 107, -39, 12, 1400], [-7, 118, -23, -12, 2200], [4, 124, 6, -12, 2400], [7, 126, 18, -12, 2400], [16, 107, -83, -12, 1800], [6, 134, -38, -12, 1700], [14, 166, -1, -12, 1700], [14, 170, 9, -12, 2100], [7, 175, 10, -12, 2000], [3, 178, 12, -12, 1700], [17, 256, 6, -12, 1600], [20, 259, 14, -12, 2300], [22, 263, 17, -12, 2300], [16, 266, 32, -12, 1700], [9, 269, 41, -12, 2100], [15, 286, 32, -12, 1700], [62, 285, -12, -12, 1600], [36, 316, 53, -12, 1300], [29, 340, 27, -12, 1500]]",29
2025-04-02 17:32:11.534,"[[2, 80, 10, -12, 3100], [3, 84, 12, -12, 3100], [3, 88, 13, -12, 3100], [4, 92, 14, -12, 3100], [-8, 95, 15, -12, 3100], [-2, 98, 22, -12, 3100], [7, 102, 20, -18, 2100], [13, 101, 21, -12, 3100], [19, 105, 16, -18, 1700], [26, 103, 20, -12, 3100], [32, 106, 17, -12, 3000], [10, 113, -27, -12, 2000], [19, 118, 8, -12, 2000], [28, 121, 1, -12, 2300], [26, 125, -6, -12, 2300], [10, 131, 13, -12, 1700], [-6, 135, -19, -12, 1700], [29, 134, -25, -12, 1700], [28, 137, -33, -12, 1800], [29, 144, -10, -12, 1900], [5, 149, -30, -12, 2100], [2, 146, -53, -12, 2200], [3, 136, -82, -12, 2000], [-137, 48, -76, -12, 1700], [20, 166, 7, -12, 2100], [16, 169, 21, -12, 2300], [17, 172, 24, -12, 1700], [2, 177, 23, -12, 1800], [6, 181, 20, -12, 2300], [13, 185, 22, -12, 2300], [20, 254, 25, -12, 2700], [18, 258, 29, -18, 2200], [19, 259, 25, -12, 3100], [16, 262, 32, -18, 2300], [17, 262, 27, -12, 3100], [12, 265, 41, -18, 2000], [17, 266, 27, -12, 2900], [9, 270, 35, -18, 1700], [25, 270, 28, -12, 2400], [37, 273, 4, -12, 2300], [-7, 276, -46, -12, 2200], [-2, 284, 10, -12, 1800], [-9, 288, 45, -18, 1600], [-24, 283, 68, -12, 1800], [-1, 286, 75, -12, 1600], [-4, 315, -3, -12, 1600], [13, 312, 67, -12, 2200], [21, 316, 64, -12, 2400], [29, 324, 33, -12, 2200], [30, 326, 86, -12, 2100], [20, 333, 76, -12, 2300], [7, 340, 64, -12, 2200], [43, 350, 62, -12, 1800], [30, 360, 16, -12, 1900], [57, 411, 67, -12, 1500], [-11, 434, 94, -12, 1700], [-1, 439, 87, -12, 1900]]",57
2025-04-02 17:32:11.645,"[[4, 80, 10, -18, 2800], [3, 80, 11, -12, 3100], [3, 84, 12, -12, 3100], [4, 88, 13, -12, 3100], [0, 92, 15, -18, 3100], [2, 92, 15, -12, 3100], [-22, 93, 16, -18, 3100], [-14, 95, 14, -12, 3100], [39, 90, 19, -18, 3100], [-23, 97, 14, -12, 3100], [34, 96, 23, -18, 3100], [-25, 100, 15, -12, 3100], [29, 101, 25, -18, 3100], [42, 98, 18, -12, 3100], [24, 107, 23, -18, 2700], [-20, 126, -7, -12, 2100], [-34, 106, -72, -12, 2300], [-27, 126, -43, -12, 2500], [-1, 139, -7, -12, 2700], [12, 127, -74, -12, 2600], [4, 137, -65, -12, 2300], [71, 126, -57, -12, 2300], [24, 86, -137, -12, 1700], [18, 169, 21, -18, 1700], [-16, 169, 41, -12, 2100], [-2, 178, 14, -18, 1800], [-9, 178, 7, -12, 2300], [0, 182, 16, -18, 2300], [-3, 182, 15, -12, 2100], [-3, 185, 19, -18, 2300], [0, 186, 15, -12, 2000], [-12, 190, 11, -18, 1700], [6, 197, 20, -18, 1700], [22, 223, 48, -12, 1700], [37, 226, 46, -12, 1500], [-40, 246, 10, -12, 1700], [18, 255, 23, -18, 2900], [22, 253, 38, -12, 2500], [18, 255, 24, -24, 1800], [16, 259, 22, -18, 3100], [12, 259, 28, -12, 2900], [20, 259, 24, -24, 2400], [17, 263, 26, -18, 3000], [11, 263, 26, -12, 2800], [24, 263, 16, -24, 1800], [4, 266, 37, -18, 2500], [10, 265, 43, -12, 2200], [-11, 267, 24, -24, 1800], [-2, 271, 31, -18, 2800], [-4, 271, 32, -24, 2400], [1, 275, 28, -18, 2900], [10, 229, -155, -12, 2500], [-4, 275, 27, -24, 2400], [9, 279, 26, -18, 2500], [4, 278, 29, -24, 1900], [-71, 273, 34, -18, 1800], [-60, 273, 50, -24, 1800], [-46, 283, 22, -18, 2100], [-40, 282, 42, -24, 2100], [-9, 290, 36, -18, 2300], [10, 289, 37, -12, 1600], [-22, 288, 42, -24, 2100], [-11, 292, 41, -24, 1800], [25, 291, 66, -18, 1900], [-6, 311, -20, -12, 1800], [-277, 180, 75, -12, 1900], [-22, 339, 46, -12, 2300], [326, 120, 50, -12, 2100], [104, 345, 35, -12, 1500], [81, 357, 16, -12, 1700], [-363, 73, 15, -12, 1900], [47, 364, 67, -18, 1900], [103, 356, 45, -12, 2000], [34, 368, 76, -18, 2000], [72, 370, 17, -12, 2100], [38, 369, 87, -18, 1800], [47, 378, 20, -12, 2100], [148, 356, -2, -12, 1800], [172, 349, -12, -12, 1500], [131, 368, 42, -12, 1400], [114, 379, 27, -12, 1100], [-21, 417, 48, -18, 1600], [-5, 429, 95, -12, 1700], [-25, 436, 101, -18, 1800], [-16, 439, 103, -12, 2200], [-461, 108, -76, -12, 1500], [-476, 33, -83, -12, 1600], [-18, 582, 146, -12, 1800], [33, 592, 113, -12, 1800], [-205, 613, 105, -12, 1400], [-217, 616, 111, -12, 1700]]",91
2025-04-02 17:32:11.750,"[[2, 73, 11, -12, 2100], [1, 77, 11, -18, 2200], [1, 77, 10, -12, 2800], [2, 80, 12, -18, 3100], [2, 80, 12, -12, 3100], [2, 84, 13, -18, 3100], [2, 84, 13, -12, 3100], [2, 88, 15, -18, 3100], [2, 88, 15, -12, 3100], [1, 91, 18, -18, 3100], [3, 91, 18, -12, 3100], [-19, 89, 21, -24, 1800], [20, 94, 14, -18, 3100], [-2, 96, 9, -12, 3100], [28, 90, 20, -24, 3000], [17, 97, 17, -18, 3100], [8, 99, 17, -12, 3100], [26, 95, 18, -24, 3100], [18, 101, 20, -18, 3100], [-1, 104, 12, -12, 3100], [24, 100, 20, -24, 3100], [20, 104, 23, -18, 3100], [-10, 108, 4, -12, 3100], [23, 103, 24, -24, 3100], [-1, 112, -2, -12, 3100], [-14, 114, -18, -18, 2600], [-14, 116, -2, -12, 3100], [20, 109, -47, -18, 2600], [18, 112, -41, -12, 2900], [20, 112, -50, -18, 2800], [16, 115, -44, -12, 2900], [20, 117, -49, -18, 2400], [3, 123, -35, -12, 2700], [12, 96, -90, -12, 2300], [32, 93, -94, -18, 2100], [26, 108, -79, -12, 2400], [22, 138, 1, -18, 2200], [15, 138, -17, -12, 2800], [17, 142, 11, -18, 1800], [-14, 142, -19, -12, 2900], [18, 145, 20, -18, 1700], [-59, 129, -40, -12, 2500], [13, 150, 12, -18, 1900], [31, 146, -25, -12, 2800], [4, 155, -3, -18, 1900], [15, 154, -16, -12, 2900], [2, 158, -21, -18, 1700], [17, 158, -11, -12, 2900], [24, 161, 2, -12, 2500], [4, 167, 2, -18, 1800], [8, 167, 4, -24, 1700], [6, 170, 15, -18, 2000], [5, 171, 2, -24, 1600], [-35, 168, 33, -12, 1800], [-49, 145, -92, -12, 1700], [23, 182, 33, -18, 1700], [5, 188, 32, -18, 1700], [3, 189, 21, -12, 1700], [-201, 104, -61, -12, 2000], [-213, 78, -72, -12, 2000], [14, 252, 20, -30, 1700], [17, 251, 26, -18, 2300], [16, 251, 25, -24, 2600], [14, 255, 26, -30, 2400], [12, 255, 25, -18, 2900], [-220, 133, 9, -12, 1700], [15, 255, 25, -24, 3100], [16, 258, 29, -30, 2500], [7, 259, 26, -18, 3000], [14, 258, 28, -24, 3100], [-3, 263, 28, -18, 2300], [89, 247, -28, -12, 1700], [13, 262, 32, -24, 2700], [-6, 265, 45, -30, 1900], [29, 265, 34, -18, 1900], [1, 265, 40, -24, 2300], [3, 270, 39, -30, 2400], [20, 269, 40, -18, 2400], [6, 270, 37, -24, 2900], [7, 274, 34, -30, 2300], [21, 272, 39, -18, 2600], [10, 273, 39, -24, 2800], [-68, 270, 30, -30, 1700], [23, 273, 56, -18, 2300], [24, 277, 35, -24, 2200], [-61, 274, 44, -30, 1800], [20, 278, 51, -18, 1700], [-68, 274, 32, -24, 1500], [-57, 279, 43, -30, 1700], [-2, 287, -25, -12, 1900], [15, 288, 42, -18, 1700], [-4, 286, -58, -12, 2100], [19, 285, 76, -18, 1800], [-10, 242, -170, -12, 1900], [254, 158, 49, -12, 1800], [270, 130, 67, -12, 1900], [-4, 314, 53, -12, 2400], [5, 312, 82, -12, 2400], [61, 329, 72, -12, 2400], [51, 335, 72, -12, 2100], [-335, 118, 52, -12, 1900], [25, 359, 35, -18, 1800], [-142, 332, 30, -12, 1700], [-63, 433, 73, -18, 1600], [-79, 432, 90, -24, 1700], [-67, 457, 70, -12, 1700], [79, 463, 111, -12, 1600], [4, 494, -9, -12, 1600], [-231, 595, 127, -12, 1800], [-118, 655, 16, -12, 1600], [325, 583, 57, -12, 1600], [152, 643, 132, -12, 1800], [-141, 659, 146, -12, 1800], [-652, 245, -114, -12, 1200]]",114
2025-04-02 17:32:11.851,"[[2, 72, 12, -18, 2300], [3, 73, 11, -12, 2100], [3, 77, 11, -18, 3100], [2, 77, 11, -12, 3100], [3, 77, 11, -24, 2600], [3, 80, 12, -30, 1800], [3, 80, 12, -18, 3100], [2, 80, 12, -12, 3100], [3, 80, 13, -24, 3100], [3, 84, 14, -18, 3100], [3, 84, 13, -12, 3100], [-2, 88, 15, -30, 1800], [3, 87, 15, -18, 3100], [3, 88, 15, -12, 3100], [4, 87, 16, -24, 3100], [-2, 91, 18, -18, 3100], [-1, 91, 19, -12, 3100], [5, 91, 17, -24, 2800], [23, 93, 12, -18, 3100], [19, 95, 4, -12, 3100], [22, 93, 15, -24, 3100], [21, 97, 12, -18, 3100], [9, 100, 0, -12, 3100], [22, 96, 17, -24, 3100], [19, 102, 12, -18, 3100], [-4, 104, -8, -12, 3100], [21, 100, 18, -24, 3100], [11, 108, 7, -18, 3100], [-9, 107, -17, -12, 3100], [19, 105, 19, -24, 3100], [-12, 84, -75, -18, 2800], [-4, 111, -16, -12, 3100], [4, 112, 10, -24, 2300], [5, 116, -14, -12, 3100], [-11, 115, 16, -24, 2200], [-2, 120, 6, -18, 3100], [1, 118, -22, -12, 3100], [16, 116, 26, -24, 2300], [0, 124, 3, -18, 3100], [-4, 122, -22, -12, 3100], [17, 121, 18, -24, 2300], [5, 124, 30, -18, 2800], [-14, 58, -114, -12, 3000], [32, 105, -74, -18, 2700], [-21, 127, -30, -12, 2800], [-8, 134, -23, -12, 3000], [44, 128, 3, -24, 1700], [-21, 137, -16, -18, 1800], [-3, 136, -33, -12, 2900], [6, 73, -124, -18, 2000], [-2, 134, -53, -12, 2800], [8, 144, 30, -18, 2000], [13, 146, -40, -18, 2300], [-11, 144, -66, -12, 2000], [13, 161, 22, -30, 1600], [-14, 134, -92, -18, 1400], [-18, 161, 16, -12, 2300], [12, 171, 3, -24, 1800], [53, 167, 1, -12, 1600], [12, 175, -2, -24, 1600], [-40, 169, -42, -18, 1800], [-43, 174, -37, -18, 1900], [-55, 174, 0, -12, 1600], [-49, 173, -32, -24, 1600], [35, 182, 18, -30, 1700], [-162, 93, 9, -18, 1400], [-41, 182, 0, -24, 1500], [-164, 61, -78, -12, 1600], [-25, 189, 7, -24, 1100], [-23, 184, -58, -18, 1400], [-173, 46, -80, -12, 1700], [4, 115, -171, -18, 1200], [-211, 51, -78, -12, 1900], [-224, 70, -59, -18, 1500], [-225, 88, 9, -12, 1700], [14, 247, 23, -30, 2900], [14, 247, 31, -36, 2100], [16, 247, 27, -24, 2300], [13, 251, 27, -30, 3100], [14, 251, 28, -36, 3000], [14, 251, 27, -24, 3100], [13, 255, 28, -30, 3100], [14, 254, 29, -36, 3100], [14, 254, 29, -24, 3100], [11, 258, 32, -36, 2800], [8, 262, 33, -30, 2600], [7, 263, 29, -36, 2400], [10, 266, 32, -30, 2400], [8, 266, 35, -36, 2500], [9, 270, 38, -30, 2400], [8, 270, 35, -36, 2600], [-4, 273, 37, -30, 2000], [2, 273, 43, -36, 2000], [51, 322, 75, -12, 2400], [323, 95, 38, -18, 2300], [328, 68, 50, -12, 3100], [326, 88, 57, -18, 2600], [331, 76, 42, -12, 3100], [323, 112, 58, -18, 2300], [337, 73, 37, -12, 3100], [340, 69, 45, -12, 2900], [341, 67, 68, -12, 2900], [339, 95, 64, -12, 2700], [-320, 176, 38, -18, 1700], [27, 369, 15, -18, 1700], [8, 372, 34, -18, 1700], [-363, 84, -38, -12, 1600], [310, 215, 18, -12, 1900], [35, 424, 94, -30, 1800], [20, 425, 96, -24, 1600], [448, 10, -5, -12, 1700], [445, 53, -52, -12, 1700], [-10, 735, 89, -12, 1600]]",113
2025-04-02 17:32:11.955,"[[1, 76, 13, -30, 2900], [1, 76, 13, -18, 3100], [1, 76, 12, -24, 3100], [1, 80, 14, -18, 3100], [1, 80, 14, -24, 3100], [1, 84, 15, -18, 3100], [1, 84, 15, -24, 3100], [7, 87, 17, -30, 2700], [4, 87, 19, -18, 3100], [1, 87, 19, -12, 3100], [4, 87, 18, -24, 3100], [34, 85, 15, -30, 2200], [34, 86, 11, -18, 3100], [-91, 25, -1, -12, 1900], [35, 85, 16, -24, 3100], [31, 90, 18, -30, 2800], [15, 95, 10, -18, 3100], [2, 97, 6, -12, 3100], [29, 91, 13, -24, 3100], [27, 95, 18, -30, 2700], [9, 100, 7, -18, 3100], [3, 100, -4, -12, 3100], [21, 97, 13, -24, 3100], [26, 98, 23, -30, 1800], [8, 104, 4, -18, 3100], [7, 102, -23, -12, 3100], [15, 102, 15, -24, 3100], [10, 100, -42, -12, 3100], [16, 89, -67, -18, 3100], [15, 104, -41, -12, 3100], [6, 98, -55, -24, 2300], [29, 105, -43, -18, 3100], [16, 113, -25, -12, 3100], [38, 112, 20, -30, 1700], [-8, 117, -25, -18, 2700], [10, 118, -19, -12, 2900], [12, 123, -3, -18, 2600], [-12, 122, -19, -12, 2300], [26, 121, 3, -24, 2700], [-24, 123, -29, -12, 2300], [18, 126, 7, -24, 2300], [16, 131, 3, -30, 1900], [14, 130, -19, -18, 2700], [6, 121, -54, -12, 3100], [4, 136, 5, -30, 1800], [0, 130, -40, -18, 2900], [0, 116, -72, -12, 3100], [0, 136, 7, -24, 2100], [2, 136, -33, -18, 2600], [-8, 118, -75, -12, 3100], [-75, 106, -52, -24, 1900], [-56, 131, -19, -18, 2200], [-4, 119, -80, -12, 3100], [-72, 100, -74, -24, 1600], [1, 111, -98, -18, 2200], [6, 115, -93, -12, 2800], [29, 141, 32, -24, 1700], [1, 113, -102, -12, 2500], [19, 19, -150, -24, 1700], [3, 137, -74, -18, 2100], [3, 140, -68, -12, 2600], [15, 149, -54, -18, 2000], [3, 150, -54, -12, 2500], [15, 157, 16, -36, 1600], [5, 162, -21, -18, 1600], [13, 161, 19, -42, 1700], [-15, 159, -35, -12, 2200], [15, 161, 17, -36, 2000], [7, 171, 5, -30, 1900], [18, 159, -62, -18, 2000], [-15, 166, -39, -12, 2000], [5, 170, 17, -24, 1600], [39, 162, -54, -18, 2100], [6, 173, 24, -42, 1700], [21, 171, -30, -12, 2200], [7, 174, 15, -36, 2000], [33, 172, 0, -24, 1400], [43, 170, -34, -18, 1900], [8, 176, 25, -42, 1600], [17, 173, -42, -12, 2200], [12, 177, 18, -36, 1600], [39, 167, -49, -24, 1600], [175, 19, -50, -18, 1900], [23, 175, -48, -12, 2100], [11, 182, 8, -36, 1800], [39, 166, -65, -24, 1600], [28, 182, -30, -12, 1700], [-22, 218, -54, -12, 1500], [-21, 227, -27, -18, 1700], [-209, 76, -59, -12, 2100], [-206, 103, -40, -18, 1600], [-218, 89, -34, -18, 1400], [15, 243, 26, -42, 2200], [14, 243, 24, -36, 2500], [13, 248, 21, -30, 2500], [15, 247, 26, -42, 3100], [14, 247, 27, -36, 3100], [13, 251, 26, -30, 2800], [15, 251, 27, -42, 3100], [31, 191, -203, -12, 2200], [57, 275, 43, -18, 1600], [-48, 283, -72, -18, 1700], [-26, 286, 68, -12, 1500], [-44, 294, 33, -18, 1500], [-49, 297, -38, -18, 1300], [332, 113, 88, -12, 2300], [338, 139, 22, -12, 2600], [38, 368, -10, -18, 2100], [337, 151, -15, -12, 2500], [72, 374, -18, -18, 1300], [60, 376, -13, -12, 1600], [42, 382, 29, -18, 1700], [-11, 379, 88, -12, 2000], [26, 378, 90, -24, 1200], [-65, 387, 30, -12, 1800], [-410, 149, 65, -12, 1700], [426, 58, 111, -12, 1800], [388, 219, 38, -12, 1900], [430, 134, 31, -18, 1500], [423, 156, -29, -12, 2000], [-440, 115, -33, -12, 1800], [-354, 289, 51, -12, 1700], [64, 554, 144, -12, 1800], [85, 574, 3, -12, 1700], [241, 517, 144, -18, 1700], [-578, 59, 153, -12, 1600], [-56, 592, 125, -12, 1500], [51, 600, 106, -18, 1300]]",128
2025-04-02 17:32:12.066,"[[-1, 72, 12, -30, 3100], [-1, 72, 13, -18, 2400], [-1, 72, 12, -24, 3100], [-2, 76, 13, -30, 3100], [-2, 76, 14, -18, 3100], [-3, 77, 11, -12, 1900], [-4, 77, 7, -36, 1800], [-1, 76, 13, -24, 3100], [-2, 80, 14, -30, 3100], [-2, 79, 17, -18, 3100], [-3, 80, 12, -12, 2400], [-5, 81, 7, -36, 1900], [-2, 80, 15, -24, 3100], [-3, 83, 16, -30, 3100], [-2, 83, 18, -24, 3100], [-12, 86, 17, -30, 3000], [-16, 86, 17, -24, 2900], [27, 88, 10, -30, 2700], [22, 90, 2, -18, 2900], [-3, 90, -22, -12, 1800], [25, 89, 9, -24, 3100], [30, 91, 12, -30, 3100], [-28, 93, 3, -18, 3000], [-9, 95, -21, -12, 2700], [17, 95, 12, -36, 1900], [31, 91, 8, -24, 3100], [30, 94, 17, -30, 2900], [-19, 99, 4, -18, 3100], [4, 91, -44, -12, 3000], [20, 97, 16, -36, 1800], [-31, 95, 6, -24, 3100], [25, 99, 19, -30, 2200], [-1, 67, -81, -18, 3100], [10, 81, -66, -12, 3100], [-16, 103, -5, -36, 1600], [-14, 102, -20, -24, 2700], [6, 108, -2, -30, 2200], [-8, 73, -81, -18, 3100], [8, 87, -65, -12, 3100], [-11, 69, -84, -24, 3100], [-8, 110, -21, -30, 2300], [-21, 77, -81, -18, 3100], [0, 99, -54, -12, 3100], [-17, 72, -86, -24, 3100], [-32, 101, -49, -30, 1800], [-31, 91, -67, -18, 3100], [-20, 106, -45, -12, 3100], [-11, 116, -1, -36, 2000], [-28, 93, -66, -24, 3100], [-36, 108, -38, -18, 3100], [-40, 105, -44, -12, 2500], [-10, 119, -10, -36, 2300], [-38, 110, -32, -24, 3100], [2, 112, -53, -30, 2700], [-43, 116, -13, -18, 2800], [-19, 114, -46, -12, 2400], [-11, 71, -102, -36, 2300], [32, 118, -21, -24, 2800], [-8, 124, -32, -30, 2400], [-8, 120, -46, -18, 2200], [4, 107, -71, -12, 2800], [-10, 124, -31, -36, 2000], [-103, 74, -21, -24, 2500], [-27, 127, -26, -30, 2200], [2, 86, -100, -18, 2500], [7, 103, -83, -12, 3100], [48, 121, -19, -24, 2400], [35, 124, -44, -30, 1700], [0, 79, -111, -18, 2500], [4, 106, -86, -12, 2800], [-2, 136, -31, -18, 2200], [-9, 139, 8, -12, 2500], [11, 116, -78, -24, 2100], [18, 137, -39, -30, 1600], [0, 142, -20, -18, 2500], [-6, 143, -13, -12, 2800], [-1, 143, -5, -36, 1500], [8, 131, -59, -24, 2100], [1, 147, -8, -18, 2600], [12, 147, -2, -12, 2800], [3, 151, -4, -18, 2700], [8, 151, -7, -12, 2800], [-9, 151, -10, -24, 2200], [8, 155, -1, -18, 2800], [3, 155, -5, -12, 2800], [-3, 155, -6, -24, 2200], [16, 154, 13, -48, 1600], [7, 159, -10, -30, 1600], [13, 158, -4, -18, 2600], [5, 159, -2, -12, 2100], [6, 159, -8, -24, 2100], [13, 157, 18, -48, 1800], [24, 161, -3, -18, 1800], [10, 163, 4, -42, 1900], [134, 90, 21, -12, 1500], [11, 162, 5, -36, 2000], [8, 163, -6, -24, 2000], [11, 159, 35, -48, 1700], [-70, 152, 2, -18, 1600], [12, 166, 6, -42, 2100], [-66, 153, 12, -12, 1800], [9, 167, 7, -36, 2000], [11, 164, 27, -48, 1600], [-56, 161, -10, -18, 1500], [13, 170, 14, -42, 1600], [-71, 152, -37, -12, 1800], [-4, 159, -82, -12, 1700], [-37, 172, -50, -18, 1100], [-27, 180, 13, -12, 1300], [-35, 176, -52, -18, 1200], [15, 174, -161, -18, 2000], [12, 176, -159, -24, 1700], [14, 235, 27, -48, 1600], [21, 238, 27, -54, 2000], [23, 238, 27, -42, 2300], [-180, 159, -24, -24, 1700], [22, 238, 28, -48, 2800], [20, 242, 28, -54, 3100], [20, 242, 28, -42, 3100], [20, 243, 27, -48, 3100], [19, 247, 28, -54, 3100], [19, 246, 29, -42, 3100], [17, 244, 43, -36, 1900], [19, 246, 29, -48, 3100], [17, 251, 28, -54, 3100], [24, 267, 19, -48, 2200], [52, 263, 46, -54, 1600], [34, 186, -197, -18, 2500], [14, 271, 18, -42, 2100], [25, 270, 23, -48, 2100], [19, 275, 16, -42, 1800], [12, 281, 42, -48, 1700], [13, 312, 63, -12, 2400], [19, 313, 77, -12, 2000], [320, 78, 34, -12, 2000], [-289, 165, 39, -18, 2500], [-319, 98, 31, -12, 3100], [-286, 182, 11, -18, 2700], [-312, 128, 33, -12, 3100], [-266, 216, -4, -18, 2200], [-310, 143, 30, -12, 3100], [-15, 340, 66, -30, 1700], [276, 209, -2, -18, 2000], [42, 343, 27, -12, 2600], [-58, 370, 49, -18, 1300], [360, 36, -173, -18, 1800], [280, 267, -103, -12, 1500], [345, 209, 37, -18, 2000], [34, 407, 20, -12, 1900], [364, 187, 49, -24, 1600], [-43, 446, 10, -12, 1700], [-76, 439, 74, -18, 1700], [22, 450, -20, -12, 1500], [-408, 57, -197, -12, 1600], [-443, 83, -141, -18, 1600], [17, 464, -100, -18, 1800], [60, 470, 38, -24, 1600], [51, 474, -47, -18, 1700], [74, 473, 12, -24, 1500], [-14, 622, 79, -12, 1600], [9, 629, 54, -12, 1800], [-551, 322, 39, -12, 1700], [-98, 627, 103, -18, 1400], [-92, 635, 45, -12, 1800], [-95, 636, 65, -18, 1700], [-85, 640, 23, -12, 1800], [-118, 628, 124, -18, 1800], [-93, 639, 81, -12, 1600], [410, 489, 124, -24, 1800], [445, 459, 139, -24, 1600]]",170
