timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:00:05.040,[],0
2025-04-02 17:00:05.140,[],0
2025-04-02 17:00:05.239,[],0
2025-04-02 17:00:05.340,"[[13, 83, -12, 12, 1600], [12, 88, -10, 12, 2000], [12, 92, -9, 12, 1700], [64, 243, -26, 12, 1700]]",4
2025-04-02 17:00:05.439,"[[21, 86, -5, 12, 1300]]",1
2025-04-02 17:00:05.538,"[[12, 88, -8, -12, 1800], [18, 90, -13, 12, 1600]]",2
2025-04-02 17:00:05.639,"[[12, 88, -6, -12, 2000], [12, 87, -15, 12, 2000], [14, 91, -9, -12, 2000], [20, 90, -9, 12, 2100], [9, 94, -21, -12, 1700], [24, 93, -13, 12, 1800]]",6
2025-04-02 17:00:05.738,"[[6, 88, -11, -12, 1800], [29, 83, -14, 12, 1900], [15, 91, -10, -12, 1900], [37, 88, -16, -12, 1600]]",4
2025-04-02 17:00:05.841,"[[22, 86, -9, 12, 2600], [27, 88, -8, 12, 2800], [33, 91, -5, 12, 2400], [26, 97, -5, 12, 1800], [45, 149, -30, 12, 1800], [51, 152, -31, 12, 2100], [53, 153, -41, 12, 1700], [67, 238, -31, 12, 1700], [69, 241, -32, 12, 2300], [70, 244, -35, 12, 2400]]",10
2025-04-02 17:00:05.944,"[[13, 79, -11, 12, 1800], [10, 84, -10, -12, 2000], [9, 84, -8, 12, 3000], [10, 88, -7, 18, 1900], [7, 92, -8, 18, 1600], [8, 92, -7, -18, 1600], [11, 92, -11, -12, 2400], [12, 95, -13, -12, 1800], [40, 88, -7, 12, 3100], [46, 89, -7, 12, 2900], [52, 90, -7, 12, 2400], [48, 97, -10, 12, 1800], [25, 156, -22, 12, 2500], [41, 156, -22, 12, 3000], [54, 157, -20, 12, 2900], [65, 156, -22, 12, 2300], [25, 244, -46, 12, 2300], [48, 246, -38, 12, 3100], [68, 245, -35, 12, 3100], [85, 244, -36, 12, 2900], [108, 235, -55, 12, 1900], [-30, 259, -63, 12, 1400], [179, 332, -18, 12, 1600], [100, 368, -58, 12, 1500], [119, 370, -15, 12, 1700], [113, 375, -33, 12, 1600], [107, 385, -28, 12, 1700], [99, 391, -37, 12, 1600]]",28
2025-04-02 17:00:06.056,"[[2, 80, -12, 12, 1700], [11, 83, -12, -12, 1800], [13, 83, -11, 12, 3100], [21, 90, -11, 12, 3100], [28, 92, -11, 12, 3100], [64, 75, -20, 12, 3000], [26, 100, -12, 12, 2300], [57, 91, 10, 12, 2300], [67, 89, 11, 12, 2200], [66, 68, -68, 12, 1900], [3, 132, 1, -12, 1700], [99, 126, -29, 12, 2500], [101, 131, -26, 12, 2500], [121, 116, -30, 12, 1800], [88, 224, -45, 12, 2200], [66, 236, -44, 12, 3000], [83, 235, -41, 18, 2000], [49, 245, -42, 12, 3100], [87, 238, -37, 18, 2100], [37, 251, -41, 12, 3100], [41, 254, -40, 12, 3100], [94, 243, -46, 12, 2700], [73, 254, -50, 12, 2200], [94, 253, -36, 12, 1800], [114, 249, -34, 12, 1800], [161, 238, -18, 12, 1700], [28, 285, -57, 12, 1700], [93, 261, -103, 12, 2300], [114, 245, -129, 12, 2000], [131, 246, -121, 12, 1500], [90, 291, -67, 12, 1800], [144, 289, -17, 12, 1800], [145, 293, 6, 12, 1800], [-151, 292, -40, 12, 1500], [174, 285, -20, 12, 1700], [195, 277, -4, 12, 1800], [55, 338, -9, 12, 2000], [80, 337, -14, 12, 2000], [111, 340, -18, 12, 1300], [132, 336, -30, 12, 1400], [189, 321, -27, 12, 1900], [191, 323, -42, 12, 2000], [78, 371, -40, 12, 2000], [66, 377, -43, 12, 2100], [43, 386, -33, 12, 1800], [39, 391, 17, 12, 1700], [166, 366, -44, 12, 1800], [206, 352, -24, 12, 1600], [150, 451, 9, 12, 1800], [162, 450, 15, 12, 2000], [236, 421, 11, 12, 1700], [133, 480, -69, 12, 1800], [164, 478, -35, 12, 2600], [200, 468, -34, 12, 3000], [223, 461, -39, 12, 3000], [239, 457, -51, 12, 2600], [336, 410, -58, 12, 1600]]",57
