timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:46:46.482,"[[0, 96, -13, 12, 1100], [0, 139, 3, -12, 2000], [4, 143, 1, -12, 2800], [5, 147, 2, -12, 2900], [-5, 147, -2, 12, 1600], [3, 151, 0, -12, 2600], [-22, 154, -7, -12, 2200], [-37, 154, -10, -12, 1900], [-45, 156, -18, -12, 1700]]",9
2025-04-02 16:46:46.579,"[[-28, 137, 1, -12, 2900], [-31, 140, -2, -12, 3100], [-26, 145, -5, -18, 1700], [-33, 144, -5, -12, 3100], [-37, 147, -10, -12, 3100]]",5
2025-04-02 16:46:46.679,"[[33, 88, -23, -12, 1900], [-24, 137, 1, -12, 2800], [-20, 142, -4, -18, 2000], [-28, 141, 0, -12, 3100], [-20, 146, -2, -18, 2000], [-33, 144, -1, -12, 3100], [-42, 146, -5, -12, 3000], [-23, 141, -107, -12, 1700]]",8
2025-04-02 16:46:46.780,"[[-26, 137, -1, -12, 3100], [-25, 141, -3, -18, 2000], [-28, 141, -5, -12, 3100], [-29, 145, -8, -18, 2100], [-30, 144, -10, -12, 3100], [-34, 147, -20, -12, 3100], [-29, 156, -6, -12, 1900]]",7
2025-04-02 16:46:46.878,"[[-1, 91, -18, -12, 2000], [-1, 96, -16, -12, 2300], [59, 74, -21, 12, 1600], [2, 99, -15, -12, 2200], [66, 71, -26, 12, 1300], [-9, 143, 0, -12, 2300], [-23, 142, -5, 12, 2100], [-26, 145, -4, 12, 2100]]",8
2025-04-02 16:46:46.982,"[[1, 92, -12, -18, 1300], [2, 92, -12, -12, 3100], [53, 75, -15, 12, 1800], [4, 96, -13, -18, 1600], [3, 96, -13, -12, 3100], [58, 76, -16, 12, 2300], [5, 100, -13, -18, 1200], [3, 100, -13, -12, 3100], [-12, 98, -19, 12, 2100], [54, 93, -10, -12, 2500], [71, 87, -11, -12, 2600], [-18, 138, -2, -12, 3100], [-22, 138, -7, 12, 1800], [-25, 149, -6, -12, 3000], [-40, 146, -9, 12, 1700], [6, 236, -18, -12, 2300], [2, 240, -16, -12, 2400], [0, 244, -22, -12, 2200], [-29, 269, 30, -12, 1500], [25, 488, -37, -12, 1500]]",20
2025-04-02 16:46:47.095,"[[8, 84, -9, -12, 1600], [5, 88, -10, -12, 3100], [7, 92, -11, -12, 3100], [10, 100, -8, -18, 2200], [8, 99, -12, -12, 3100], [70, 76, -14, -12, 2400], [12, 102, -20, 12, 1500], [65, 86, -12, -12, 3100], [71, 81, -9, 12, 1500], [70, 87, -12, -12, 3100], [64, 96, -13, -12, 2400], [88, 80, -15, -12, 2300], [-4, 124, -11, -12, 1700], [-23, 130, -6, -12, 2300], [-25, 137, -3, -18, 2900], [-22, 138, -2, -12, 3100], [-24, 142, -4, -12, 3100], [-26, 145, -7, -12, 3100], [-36, 147, -13, -18, 2600], [-32, 148, -15, -12, 3100], [-5, 153, 25, -12, 2400], [-14, 158, -4, -12, 2300], [-23, 161, -4, -12, 1700], [-10, 162, -41, -12, 1700], [-17, 160, -60, -12, 2100], [-23, 172, -26, -12, 2600], [-21, 177, -11, -12, 2500], [0, 182, -14, -12, 1900], [15, 140, -182, -12, 1600], [4, 233, -1, -12, 2300], [-2, 236, -16, -18, 2900], [-8, 237, -10, -12, 3100], [-2, 241, -15, -18, 3000], [-4, 241, -14, -12, 3100], [-3, 245, -13, -18, 2500], [-1, 244, -18, -12, 3100], [6, 247, -28, -12, 2100], [-12, 269, 41, -12, 2500], [-7, 272, 43, -12, 2400], [76, 250, -131, -12, 2300], [22, 261, -146, -12, 2500], [16, 301, -62, -12, 2400], [27, 305, -57, -12, 2100], [-281, 131, -59, -12, 1500], [-51, 263, -195, -12, 1900], [-39, 267, -198, -12, 1900], [23, 353, -17, -12, 1600], [18, 435, -86, -12, 1300], [72, 441, 34, -12, 1200], [58, 476, -55, -12, 1800], [64, 482, -30, -12, 2500], [68, 485, -29, -12, 2700], [70, 489, -4, -12, 2400], [99, 504, 3, -12, 2100], [83, 511, -16, -12, 2700], [89, 514, -29, -12, 2700], [72, 520, -35, -12, 2300], [34, 528, -1, -12, 1900], [15, 555, -44, -12, 1500], [-2, 560, -26, -12, 2000], [-6, 562, -55, -12, 1900]]",61
2025-04-02 16:46:47.203,"[[4, 88, -11, -12, 2800], [11, 92, -11, -12, 3100], [15, 95, -11, -12, 3100], [15, 98, -13, -12, 3100], [12, 102, -21, -12, 3000], [37, 100, -18, -12, 2800], [51, 99, -12, -12, 3000], [-1, 116, -5, -18, 1400], [54, 103, -12, -12, 2800], [-35, 119, -11, -12, 2300], [-32, 124, -7, -12, 2500], [-20, 130, -6, -12, 2700], [-19, 135, -1, -18, 3100], [-17, 135, -1, -12, 3100], [-18, 138, -4, -18, 3100], [-18, 138, -3, -12, 3100], [-19, 142, -5, -18, 3100], [-19, 142, -5, -12, 3100], [-20, 146, -8, -18, 3100], [-20, 146, -7, -12, 3100], [-25, 149, -11, -18, 3100], [-22, 150, -9, -12, 3100], [-9, 155, 2, -12, 2700], [-15, 166, -5, -12, 1800], [-19, 144, -91, -18, 1500], [-21, 163, -48, -12, 2100], [-22, 167, -50, -12, 2400], [-40, 180, -32, -12, 1700], [-31, 188, 2, -12, 1700], [-13, 192, -29, -12, 1700], [-21, 191, -84, -12, 1500], [-22, 206, -54, -12, 1400], [-23, 232, -15, -18, 2100], [-69, 223, -8, -12, 1800], [-16, 236, -17, -18, 2800], [-27, 235, -7, -12, 2400], [-19, 236, -15, -24, 2300], [-11, 240, -16, -18, 2700], [-16, 240, -12, -12, 2300], [-17, 239, -25, -24, 2100], [-4, 244, -25, -18, 2100], [-11, 244, -18, -12, 1800], [-20, 258, 31, -12, 1500], [52, 272, 43, -12, 1500], [77, 267, -77, -12, 1600], [81, 279, 25, -12, 2400], [76, 285, 15, -12, 2900], [70, 291, -17, -12, 2900], [73, 290, -53, -12, 2600], [102, 290, -19, -12, 1400], [77, 304, -79, -12, 1400], [84, 307, -73, -12, 1800], [-46, 354, -22, -12, 1500], [58, 361, 21, -12, 1600], [96, 384, -64, -12, 2000], [79, 394, -49, -12, 2100], [22, 411, -26, -12, 1800], [-15, 416, -25, -12, 2000], [-66, 414, -34, -12, 1800], [-137, 402, -18, -12, 1700], [-188, 385, -21, -12, 1900], [40, 430, -22, -12, 2000], [323, 290, -40, -12, 1700], [4, 448, 79, -12, 1400], [42, 454, -55, -12, 1600], [168, 448, -69, -12, 1800], [155, 459, -44, -12, 2200], [136, 471, -20, -12, 2300], [12, 502, 89, -12, 1700], [26, 513, 0, -12, 2700], [13, 518, -17, -18, 1700], [15, 518, 0, -12, 3000], [0, 522, -8, -18, 1700], [-2, 522, 0, -12, 2800], [5, 526, 8, -12, 2400], [20, 521, 89, -12, 2200], [-4, 532, 39, -12, 1700], [-34, 545, 53, -12, 1900], [-29, 552, 15, -12, 1700], [-27, 556, 2, -18, 1700], [0, 555, -44, -12, 1700], [-33, 560, 4, -18, 1700], [391, 400, -41, -12, 1700], [-125, 544, -128, -12, 1300]]",84
2025-04-02 16:46:47.304,"[[6, 88, -11, -12, 3100], [8, 92, -11, -12, 3100], [9, 96, -11, -12, 3100], [15, 99, -3, -18, 2900], [11, 99, -11, -12, 3100], [14, 103, 0, -18, 2800], [10, 103, -13, -12, 3100], [11, 108, 2, -18, 2000], [8, 107, -19, -12, 3000], [2, 110, -24, -12, 2400], [10, 116, -2, -12, 2400], [-5, 120, -4, -12, 2200], [-18, 123, -7, -12, 2500], [-27, 125, -13, -12, 2300], [-14, 130, -17, -12, 2300], [-11, 136, -2, -18, 3100], [-5, 136, -1, -12, 3100], [-23, 134, -3, -24, 3100], [-39, 134, -9, -30, 2100], [-12, 139, -4, -18, 3100], [-7, 139, -1, -12, 3100], [-23, 138, -6, -24, 3100], [-34, 139, -7, -30, 2100], [-14, 143, -5, -18, 3100], [-8, 143, -3, -12, 3100], [-24, 141, -9, -24, 3100], [-15, 146, -10, -18, 3100], [-8, 147, -6, -12, 3100], [-26, 145, -12, -24, 3100], [9, 21, -151, -24, 1800], [-22, 154, -2, -18, 2400], [-20, 154, 4, -12, 2400], [-27, 153, 0, -24, 2000], [-15, 158, -3, -18, 2200], [-6, 159, -4, -12, 2000], [-54, 124, -98, -12, 1500], [-20, 159, -61, -18, 1900], [-28, 128, -111, -12, 2600], [-24, 169, -39, -12, 3000], [-23, 133, -118, -18, 2600], [-20, 177, -9, -12, 3000], [-23, 119, -137, -18, 1900], [-17, 173, -57, -12, 2300], [30, 184, -39, -12, 2100], [22, 190, -34, -12, 2200], [22, 194, -34, -12, 1800], [18, 200, -24, -12, 1500], [-13, 228, -24, -12, 1600], [-9, 233, -9, -12, 1700], [-190, 143, -9, -12, 1700], [-36, 250, -3, -12, 1700], [-19, 283, -7, -30, 1800], [178, 212, -93, -12, 2100], [-6, 257, -147, -12, 2300], [141, 170, -203, -12, 2000], [113, 274, -65, -12, 1900], [-259, 163, -33, -12, 1700], [-1, 328, -42, -12, 2100], [4, 322, -92, -12, 2400], [7, 330, -74, -12, 2300], [16, 340, -42, -12, 1800], [-45, 353, -37, -12, 1900], [-32, 359, -35, -12, 2200], [7, 365, -31, -12, 2200], [13, 382, 49, -12, 1700], [9, 397, -9, -12, 1700], [27, 399, -28, -12, 2200], [33, 403, -14, -12, 1900], [6, 407, -40, -12, 1400], [41, 404, -94, -12, 1700], [34, 419, -2, -12, 2100], [10, 424, 2, -12, 2100], [-23, 425, 48, -12, 1700], [-372, 221, 83, -12, 1400], [-24, 451, -2, -12, 2300], [5, 451, -66, -12, 2300], [37, 454, -60, -12, 2400], [62, 479, -1, -12, 2000], [83, 480, -17, -12, 2700], [86, 483, -16, -12, 2700], [83, 487, -9, -12, 2000], [15, 513, -17, -18, 1700], [-41, 512, 3, -12, 2400], [-9, 518, 15, -18, 2000], [376, 362, -14, -12, 2200], [403, 337, -15, -12, 1700], [373, 375, 13, -12, 1700], [446, 287, 60, -12, 1600], [22, 547, 80, -12, 1700], [9, 557, -12, -18, 2100], [42, 555, 27, -12, 2300], [4, 561, -1, -18, 2000], [516, 281, 18, -12, 2200], [512, 296, 29, -12, 2400], [513, 303, 10, -12, 1900]]",95
2025-04-02 16:46:47.408,"[[2, 84, -11, -12, 1800], [5, 88, -12, -12, 3100], [7, 92, -13, -12, 3100], [9, 96, -13, -12, 3100], [12, 99, -12, -12, 3100], [18, 97, -20, 12, 2200], [13, 104, 3, -18, 1800], [11, 104, -9, -12, 3100], [4, 107, -15, -12, 2400], [7, 105, -40, -12, 1700], [-31, 120, -10, -12, 2300], [-6, 128, 1, -18, 2100], [-31, 123, -16, -12, 2300], [-6, 132, 0, -18, 3100], [-4, 132, 3, -12, 2300], [-5, 132, -1, -24, 2700], [-19, 135, -3, -30, 2900], [-7, 136, -2, -18, 3100], [-6, 136, -1, -12, 3100], [-8, 136, -2, -24, 3100], [-8, 139, -3, -18, 3100], [-7, 139, -2, -12, 3100], [-10, 139, -3, -24, 3100], [-21, 142, -9, -30, 3100], [-8, 143, -4, -18, 3100], [-7, 143, -3, -12, 3100], [-12, 143, -5, -24, 3100], [-34, 143, -17, -30, 2300], [-9, 147, -9, -18, 3100], [-5, 147, -6, -12, 3100], [-21, 146, -3, -36, 1600], [-16, 146, -12, -24, 3100], [-8, 151, 8, -18, 2200], [-12, 151, 9, -12, 1900], [-17, 150, -9, -36, 1600], [-2, 149, 28, -24, 1500], [-24, 157, -3, -18, 1600], [-100, 114, -63, -12, 1900], [-9, 156, -60, -18, 2000], [-69, 152, -9, -12, 2200], [-12, 140, -92, -24, 1700], [-13, 163, -50, -18, 2900], [-27, 165, -35, -12, 2500], [-14, 160, -60, -24, 2700], [-13, 167, -52, -18, 3100], [-13, 164, -59, -24, 2900], [-12, 170, -54, -18, 2700], [-15, 171, -50, -12, 2100], [-13, 161, -77, -24, 2300], [-12, 157, -93, -18, 1700], [4, 229, -3, -12, 1900], [9, 233, -16, -12, 2300], [-4, 233, -9, -24, 1900], [13, 234, -37, -12, 2000], [1, 237, -14, -24, 1700], [-62, 245, 11, -12, 1700], [-53, 246, 48, -12, 1700], [-28, 258, 20, -18, 2100], [-28, 259, -4, -12, 2700], [-31, 262, 20, -18, 2900], [-23, 263, 10, -12, 3100], [-31, 263, 46, -18, 2900], [-24, 266, 23, -12, 3100], [-27, 267, 47, -12, 2600], [-14, 276, -9, -36, 1900], [-10, 280, -11, -42, 1800], [-15, 280, -2, -36, 2300], [-13, 284, -9, -36, 1800], [33, 292, -75, -12, 1900], [40, 304, -27, -12, 1800], [50, 307, -24, -12, 1800], [55, 306, -51, -12, 1700], [5, 321, -40, -12, 2000], [-20, 269, -186, -18, 1700], [-3, 305, -117, -12, 2300], [4, 327, -52, -18, 2100], [1, 284, -170, -12, 2200], [19, 333, -19, -18, 2200], [27, 337, 2, -18, 1900], [-4, 375, -44, -12, 1500], [40, 400, 45, -12, 1900], [30, 408, 0, -12, 2300], [11, 411, -31, -12, 2000], [61, 443, -33, -12, 1900], [73, 445, -13, -12, 2400], [85, 447, 5, -18, 1500], [83, 448, -6, -12, 2600], [102, 448, -17, -18, 1500], [81, 452, 6, -12, 2500], [66, 459, -10, -12, 2100], [151, 448, 74, -12, 1500], [125, 466, 22, -12, 2300], [64, 475, 85, -18, 1500], [130, 469, -19, -12, 2500], [214, 439, -43, -12, 2400], [269, 414, -14, -12, 1800], [28, 512, 26, -12, 1800], [96, 509, 14, -12, 1700], [70, 517, -13, -12, 1900], [56, 523, -2, -12, 2100], [243, 484, 11, -12, 1400], [-53, 546, -73, -18, 1500], [-26, 552, -9, -24, 1500], [10, 557, 0, -18, 1600], [-11, 554, -55, -24, 1500], [-44, 583, -6, -12, 1500], [477, 343, 20, -12, 2000], [18, 590, -42, -18, 1600], [78, 584, 54, -12, 2000], [496, 322, 16, -24, 1600]]",110
